timestamp,actual,forecast,error,abs_error,pct_error
2020-06-26 08:00:00+00:00,7925.0,7890.357,34.64306640625,34.64306640625,0.43713648462145105
2020-06-26 09:00:00+00:00,7994.0,7876.1694,117.83056640625,117.83056640625,1.4739875707561922
2020-06-26 10:00:00+00:00,7752.0,7735.325,16.6748046875,16.6748046875,0.21510325964267285
2020-06-26 11:00:00+00:00,7545.0,7591.9927,-46.99267578125,46.99267578125,-0.6228320183068258
2020-06-26 12:00:00+00:00,7358.0,7458.5884,-100.58837890625,100.58837890625,-1.3670614148715683
2020-06-26 13:00:00+00:00,7283.0,7357.786,-74.7861328125,74.7861328125,-1.0268588879925855
2020-06-26 14:00:00+00:00,7169.0,7318.47,-149.47021484375,149.47021484375,-2.084952083188032
2020-06-26 15:00:00+00:00,7137.0,7263.064,-126.06396484375,126.06396484375,-1.7663439098185512
2020-06-26 16:00:00+00:00,7117.0,7171.817,-54.81689453125,54.81689453125,-0.7702247369853871
2020-06-26 17:00:00+00:00,6854.0,7008.115,-154.115234375,154.115234375,-2.2485444174934344
2020-06-26 18:00:00+00:00,6538.0,6795.543,-257.54296875,257.54296875,-3.9391705223309885
2020-06-26 19:00:00+00:00,6315.0,6493.7476,-178.74755859375,178.74755859375,-2.8305234931710213
2020-06-26 20:00:00+00:00,6117.0,6143.1104,-26.1103515625,26.1103515625,-0.4268489711051169
2020-06-26 21:00:00+00:00,5569.0,5752.636,-183.63623046875,183.63623046875,-3.297472265554857
2020-06-26 22:00:00+00:00,5246.0,5401.742,-155.7421875,155.7421875,-2.9687797845977886
2020-06-26 23:00:00+00:00,4902.0,4797.441,104.55908203125,104.55908203125,2.1329882095318236
2020-06-27 00:00:00+00:00,4752.0,4603.4263,148.57373046875,148.57373046875,3.1265515671033253
2020-06-27 01:00:00+00:00,4567.0,4495.5806,71.41943359375,71.41943359375,1.5638150556984893
2020-06-27 02:00:00+00:00,4540.0,4550.766,-10.76611328125,10.76611328125,-0.23713905905837004
2020-06-27 03:00:00+00:00,4677.0,4811.011,-134.01123046875,134.01123046875,-2.865324577052598
2020-06-27 04:00:00+00:00,5066.0,5248.961,-182.9609375,182.9609375,-3.6115463383339916
2020-06-27 05:00:00+00:00,5532.0,5735.7065,-203.70654296875,203.70654296875,-3.6823308562680768
2020-06-27 06:00:00+00:00,6060.0,6162.6016,-102.6015625,102.6015625,-1.693095090759076
2020-06-27 07:00:00+00:00,6411.0,6456.129,-45.12890625,45.12890625,-0.7039292817033224
2020-06-27 08:00:00+00:00,6606.0,6603.9673,2.03271484375,2.03271484375,0.030770736357099607
2020-06-27 09:00:00+00:00,6731.0,6624.9043,106.095703125,106.095703125,1.5762249758579705
2020-06-27 10:00:00+00:00,6522.0,6535.1543,-13.154296875,13.154296875,-0.20169115110395586
2020-06-27 11:00:00+00:00,6340.0,6410.194,-70.19384765625,70.19384765625,-1.107158480382492
2020-06-27 12:00:00+00:00,6249.0,6299.68,-50.68017578125,50.68017578125,-0.8110125745119219
2020-06-27 13:00:00+00:00,6206.0,6217.1045,-11.1044921875,11.1044921875,-0.1789315531340638
2020-06-27 14:00:00+00:00,6174.0,6170.3203,3.6796875,3.6796875,0.05959973275024295
2020-06-27 15:00:00+00:00,6182.0,6148.993,33.0068359375,33.0068359375,0.5339184072711097
2020-06-27 16:00:00+00:00,6056.0,6109.854,-53.85400390625,53.85400390625,-0.889266907302675
2020-06-27 17:00:00+00:00,5936.0,6032.5786,-96.57861328125,96.57861328125,-1.626998202177392
2020-06-27 18:00:00+00:00,5815.0,5929.5093,-114.50927734375,114.50927734375,-1.9692051133920894
2020-06-27 19:00:00+00:00,5730.0,5762.3354,-32.33544921875,32.33544921875,-0.5643184854930192
2020-06-27 20:00:00+00:00,5689.0,5533.666,155.333984375,155.333984375,2.730426865442081
2020-06-27 21:00:00+00:00,5233.0,5271.5923,-38.59228515625,38.59228515625,-0.7374791736336709
2020-06-27 22:00:00+00:00,4940.0,5033.64,-93.64013671875,93.64013671875,-1.895549326290486
2020-06-27 23:00:00+00:00,4598.0,4860.6147,-262.61474609375,262.61474609375,-5.711499480072858
2020-06-28 00:00:00+00:00,4484.0,4599.297,-115.296875,115.296875,-2.571295160570919
2020-06-28 01:00:00+00:00,4352.0,4395.755,-43.7548828125,43.7548828125,-1.005397123448989
2020-06-28 02:00:00+00:00,4294.0,4285.3286,8.67138671875,8.67138671875,0.20194193569515606
2020-06-28 03:00:00+00:00,4303.0,4294.9683,8.03173828125,8.03173828125,0.18665438720079014
2020-06-28 04:00:00+00:00,4513.0,4443.1777,69.822265625,69.822265625,1.5471363976290715
2020-06-28 05:00:00+00:00,4891.0,4748.818,142.18212890625,142.18212890625,2.9070155163821303
2020-06-28 06:00:00+00:00,5294.0,5111.623,182.376953125,182.376953125,3.4449745584624103
2020-06-28 07:00:00+00:00,5651.0,5486.381,164.619140625,164.619140625,2.9130975159263848
2020-06-28 08:00:00+00:00,5886.0,5793.867,92.1328125,92.1328125,1.5652873343527014
2020-06-28 09:00:00+00:00,6072.0,6012.8403,59.15966796875,59.15966796875,0.9743028321599144
2020-06-28 10:00:00+00:00,5909.0,6078.445,-169.44482421875,169.44482421875,-2.867571910962092
2020-06-28 11:00:00+00:00,5733.0,6038.526,-305.52587890625,305.52587890625,-5.329249588457178
2020-06-28 12:00:00+00:00,5592.0,5946.776,-354.77587890625,354.77587890625,-6.344346904618205
2020-06-28 13:00:00+00:00,5547.0,5835.9453,-288.9453125,288.9453125,-5.209037542815937
2020-06-28 14:00:00+00:00,5630.0,5765.726,-135.72607421875,135.72607421875,-2.410765083814387
2020-06-28 15:00:00+00:00,5770.0,5752.14,17.85986328125,17.85986328125,0.30952969291594457
2020-06-28 16:00:00+00:00,5898.0,5765.3354,132.66455078125,132.66455078125,2.2493141875423874
2020-06-28 17:00:00+00:00,5877.0,5765.7188,111.28125,111.28125,1.893504338948443
2020-06-28 18:00:00+00:00,5800.0,5751.169,48.8310546875,48.8310546875,0.8419147359913793
2020-06-28 19:00:00+00:00,5805.0,5712.3086,92.69140625,92.69140625,1.5967511843238587
2020-06-28 20:00:00+00:00,5793.0,5597.739,195.26123046875,195.26123046875,3.3706409540609354
2020-06-28 21:00:00+00:00,5317.0,5414.7812,-97.78125,97.78125,-1.839030468309197
2020-06-28 22:00:00+00:00,5096.0,5252.8335,-156.83349609375,156.83349609375,-3.077580378605769
2020-06-28 23:00:00+00:00,4856.0,5016.968,-160.9677734375,160.9677734375,-3.3148223525020595
2020-06-29 00:00:00+00:00,4822.0,4728.594,93.40576171875,93.40576171875,1.9370751082279136
2020-06-29 01:00:00+00:00,4704.0,4577.654,126.34619140625,126.34619140625,2.685930939758716
2020-06-29 02:00:00+00:00,4811.0,4630.3984,180.6015625,180.6015625,3.7539297963001457
2020-06-29 03:00:00+00:00,5373.0,4994.805,378.19482421875,378.19482421875,7.038801865228922
2020-06-29 04:00:00+00:00,6556.0,5595.3696,960.63037109375,960.63037109375,14.652690224126754
2020-06-29 05:00:00+00:00,7501.0,6322.98,1178.02001953125,1178.02001953125,15.70483961513465
2020-06-29 06:00:00+00:00,8099.0,7011.0864,1087.91357421875,1087.91357421875,13.432690137285466
2020-06-29 07:00:00+00:00,8355.0,7549.006,805.994140625,805.994140625,9.64684788300419
2020-06-29 08:00:00+00:00,8658.0,7873.618,784.3818359375,784.3818359375,9.059619264697389
2020-06-29 09:00:00+00:00,8922.0,7987.206,934.7939453125,934.7939453125,10.477403556517597
2020-06-29 10:00:00+00:00,8754.0,7937.9624,816.03759765625,816.03759765625,9.321882541195453
2020-06-29 11:00:00+00:00,8590.0,7801.7876,788.21240234375,788.21240234375,9.1759301786234
2020-06-29 12:00:00+00:00,8328.0,7677.6836,650.31640625,650.31640625,7.808794503482229
2020-06-29 13:00:00+00:00,8115.0,7576.583,538.4169921875,538.4169921875,6.634836625847197
2020-06-29 14:00:00+00:00,7790.0,7509.9385,280.0615234375,280.0615234375,3.59514150754172
2020-06-29 15:00:00+00:00,7550.0,7468.1953,81.8046875,81.8046875,1.0835057947019868
2020-06-29 16:00:00+00:00,7321.0,7405.1436,-84.1435546875,84.1435546875,-1.1493450988594456
2020-06-29 17:00:00+00:00,7113.0,7282.8267,-169.82666015625,169.82666015625,-2.387553214624631
2020-06-29 18:00:00+00:00,6790.0,7080.433,-290.43310546875,290.43310546875,-4.277365323545655
2020-06-29 19:00:00+00:00,6524.0,6828.9883,-304.98828125,304.98828125,-4.67486635882894
2020-06-29 20:00:00+00:00,6313.0,6469.1304,-156.13037109375,156.13037109375,-2.473156519780612
2020-06-29 21:00:00+00:00,5772.0,6038.107,-266.10693359375,266.10693359375,-4.610307234818953
2020-06-29 22:00:00+00:00,5492.0,5603.238,-111.23779296875,111.23779296875,-2.025451437886926
2020-06-29 23:00:00+00:00,5184.0,5189.4756,-5.4755859375,5.4755859375,-0.1056247287326389
2020-06-30 00:00:00+00:00,5088.0,4904.2837,183.71630859375,183.71630859375,3.6107765053803065
2020-06-30 01:00:00+00:00,4946.0,4741.199,204.80078125,204.80078125,4.140735569146785
2020-06-30 02:00:00+00:00,5034.0,4744.867,289.1328125,289.1328125,5.743599771553436
2020-06-30 03:00:00+00:00,5535.0,5052.6084,482.3916015625,482.3916015625,8.715295421183379
2020-06-30 04:00:00+00:00,6565.0,5584.942,980.05810546875,980.05810546875,14.928531690308455
2020-06-30 05:00:00+00:00,7354.0,6236.021,1117.97900390625,1117.97900390625,15.202325318279167
2020-06-30 06:00:00+00:00,7821.0,6820.3657,1000.63427734375,1000.63427734375,12.794198661855901
2020-06-30 07:00:00+00:00,7958.0,7316.6655,641.33447265625,641.33447265625,8.05899060889985
2020-06-30 08:00:00+00:00,8151.0,7621.938,529.06201171875,529.06201171875,6.490762013479941
2020-06-30 09:00:00+00:00,8318.0,7710.6157,607.38427734375,607.38427734375,7.302047094779394
2020-06-30 10:00:00+00:00,8004.0,7625.663,378.3369140625,378.3369140625,4.72684800178036
2020-06-30 11:00:00+00:00,7898.0,7493.362,404.63818359375,404.63818359375,5.123299361784629
2020-06-30 12:00:00+00:00,7712.0,7342.5586,369.44140625,369.44140625,4.790474666104771
2020-06-30 13:00:00+00:00,7597.0,7220.8496,376.150390625,376.150390625,4.951301706265631
2020-06-30 14:00:00+00:00,7503.0,7188.2656,314.734375,314.734375,4.194780421164868
2020-06-30 15:00:00+00:00,7469.0,7162.1304,306.86962890625,306.86962890625,4.108577171057036
2020-06-30 16:00:00+00:00,7381.0,7115.183,265.81689453125,265.81689453125,3.601366949346294
2020-06-30 17:00:00+00:00,7261.0,7016.08,244.919921875,244.919921875,3.373088030229996
2020-06-30 18:00:00+00:00,6957.0,6870.019,86.98095703125,86.98095703125,1.250265301584735
2020-06-30 19:00:00+00:00,6768.0,6641.0835,126.91650390625,126.91650390625,1.875243852042701
2020-06-30 20:00:00+00:00,6519.0,6352.666,166.333984375,166.333984375,2.5515260680319067
2020-06-30 21:00:00+00:00,5920.0,6009.901,-89.90087890625,89.90087890625,-1.5185959274704393
2020-06-30 22:00:00+00:00,5550.0,5639.9277,-89.927734375,89.927734375,-1.6203195382882882
2020-06-30 23:00:00+00:00,5221.0,5131.459,89.541015625,89.541015625,1.7150165796782226
2020-07-01 00:00:00+00:00,5125.0,4876.875,248.125,248.125,4.841463414634147
2020-07-01 01:00:00+00:00,5028.0,4818.1265,209.87353515625,209.87353515625,4.174095766830748
2020-07-01 02:00:00+00:00,5081.0,5043.905,37.09521484375,37.09521484375,0.7300770486862822
2020-07-01 03:00:00+00:00,5541.0,5524.219,16.78076171875,16.78076171875,0.30284717052427357
2020-07-01 04:00:00+00:00,6567.0,6186.1675,380.83251953125,380.83251953125,5.79918561795721
2020-07-01 05:00:00+00:00,7420.0,6871.502,548.498046875,548.498046875,7.392156965970351
2020-07-01 06:00:00+00:00,7950.0,7439.794,510.2060546875,510.2060546875,6.417686222484277
2020-07-01 07:00:00+00:00,8088.0,7842.2007,245.79931640625,245.79931640625,3.0390617755471068
2020-07-01 08:00:00+00:00,8228.0,8065.901,162.09912109375,162.09912109375,1.9700914085288042
2020-07-01 09:00:00+00:00,8385.0,8090.9707,294.029296875,294.029296875,3.506610576923077
2020-07-01 10:00:00+00:00,8227.0,7990.744,236.255859375,236.255859375,2.8717133751671327
2020-07-01 11:00:00+00:00,8196.0,7850.6406,345.359375,345.359375,4.21375518545632
2020-07-01 12:00:00+00:00,8123.0,7733.2065,389.79345703125,389.79345703125,4.798639136171981
2020-07-01 13:00:00+00:00,8143.0,7629.1104,513.8896484375,513.8896484375,6.3108147910782275
2020-07-01 14:00:00+00:00,8121.0,7560.309,560.69091796875,560.69091796875,6.904210293913928
2020-07-01 15:00:00+00:00,8108.0,7491.66,616.33984375,616.33984375,7.601626094597928
2020-07-01 16:00:00+00:00,8072.0,7377.717,694.283203125,694.283203125,8.601129870230425
2020-07-01 17:00:00+00:00,7754.0,7211.172,542.828125,542.828125,7.000620647407789
2020-07-01 18:00:00+00:00,7239.0,6971.1763,267.82373046875,267.82373046875,3.6997338094868075
2020-07-01 19:00:00+00:00,6741.0,6659.433,81.56689453125,81.56689453125,1.2100117865487316
2020-07-01 20:00:00+00:00,6453.0,6282.429,170.57080078125,170.57080078125,2.643279107101348
2020-07-01 21:00:00+00:00,5888.0,5855.688,32.31201171875,32.31201171875,0.5487773729407269
2020-07-01 22:00:00+00:00,5561.0,5470.2227,90.77734375,90.77734375,1.632392442905952
2020-07-01 23:00:00+00:00,5255.0,5018.724,236.27587890625,236.27587890625,4.496210825999049
2020-07-02 00:00:00+00:00,5180.0,4827.0386,352.96142578125,352.96142578125,6.8139271386341695
2020-07-02 01:00:00+00:00,5037.0,4843.251,193.7490234375,193.7490234375,3.8465162485110187
2020-07-02 02:00:00+00:00,5107.0,5135.0083,-28.00830078125,28.00830078125,-0.5484296217201879
2020-07-02 03:00:00+00:00,5561.0,5668.8623,-107.8623046875,107.8623046875,-1.9396206561319906
2020-07-02 04:00:00+00:00,6596.0,6364.063,231.93701171875,231.93701171875,3.5163282552872954
2020-07-02 05:00:00+00:00,7427.0,7030.0474,396.95263671875,396.95263671875,5.344723801248822
2020-07-02 06:00:00+00:00,7844.0,7543.1416,300.8583984375,300.8583984375,3.8355226725841405
2020-07-02 07:00:00+00:00,8030.0,7894.6567,135.34326171875,135.34326171875,1.6854702580168122
2020-07-02 08:00:00+00:00,8250.0,8061.2026,188.79736328125,188.79736328125,2.288452888257576
2020-07-02 09:00:00+00:00,8386.0,8042.169,343.8310546875,343.8310546875,4.100060275310041
2020-07-02 10:00:00+00:00,8225.0,7910.433,314.56689453125,314.56689453125,3.824521514057751
2020-07-02 11:00:00+00:00,8195.0,7770.0386,424.96142578125,424.96142578125,5.185618374389872
2020-07-02 12:00:00+00:00,8121.0,7643.7056,477.29443359375,477.29443359375,5.877286462181382
2020-07-02 13:00:00+00:00,8100.0,7549.7837,550.21630859375,550.21630859375,6.792793933256173
2020-07-02 14:00:00+00:00,7984.0,7482.45,501.5498046875,501.5498046875,6.281936431456664
2020-07-02 15:00:00+00:00,7919.0,7410.4824,508.517578125,508.517578125,6.42148728532643
2020-07-02 16:00:00+00:00,7804.0,7286.919,517.0810546875,517.0810546875,6.625846420905946
2020-07-02 17:00:00+00:00,7530.0,7102.0684,427.931640625,427.931640625,5.6830231158698545
2020-07-02 18:00:00+00:00,7128.0,6849.338,278.662109375,278.662109375,3.9094010855078563
2020-07-02 19:00:00+00:00,6828.0,6519.933,308.06689453125,308.06689453125,4.511817436017136
2020-07-02 20:00:00+00:00,6502.0,6129.827,372.1728515625,372.1728515625,5.7239749548215935
2020-07-02 21:00:00+00:00,5947.0,5701.239,245.76123046875,245.76123046875,4.132524473999496
2020-07-02 22:00:00+00:00,5559.0,5331.4663,227.53369140625,227.53369140625,4.093068742692031
2020-07-02 23:00:00+00:00,5246.0,5120.9175,125.08251953125,125.08251953125,2.384340822174037
2020-07-03 00:00:00+00:00,5137.0,4890.016,246.98388671875,246.98388671875,4.807940173617871
2020-07-03 01:00:00+00:00,5009.0,4843.7627,165.2373046875,165.2373046875,3.298808238919944
2020-07-03 02:00:00+00:00,5076.0,5061.2944,14.70556640625,14.70556640625,0.2897077700206856
2020-07-03 03:00:00+00:00,5576.0,5521.0674,54.9326171875,54.9326171875,0.9851617142664992
2020-07-03 04:00:00+00:00,6621.0,6169.273,451.72705078125,451.72705078125,6.822640851551881
2020-07-03 05:00:00+00:00,7494.0,6833.126,660.8740234375,660.8740234375,8.818708612723512
2020-07-03 06:00:00+00:00,7977.0,7384.882,592.1181640625,592.1181640625,7.422817651529397
2020-07-03 07:00:00+00:00,8180.0,7790.1445,389.85546875,389.85546875,4.765959275672372
2020-07-03 08:00:00+00:00,8282.0,8008.482,273.51806640625,273.51806640625,3.302560569986115
2020-07-03 09:00:00+00:00,8318.0,8035.703,282.296875,282.296875,3.3938071050733347
2020-07-03 10:00:00+00:00,8040.0,7936.7656,103.234375,103.234375,1.2840096393034826
2020-07-03 11:00:00+00:00,7836.0,7798.7954,37.20458984375,37.20458984375,0.47479057993555385
2020-07-03 12:00:00+00:00,7618.0,7670.3286,-52.32861328125,52.32861328125,-0.6869074990975322
2020-07-03 13:00:00+00:00,7449.0,7562.911,-113.9111328125,113.9111328125,-1.529213757719157
2020-07-03 14:00:00+00:00,7302.0,7482.187,-180.18701171875,180.18701171875,-2.4676391634997263
2020-07-03 15:00:00+00:00,7275.0,7414.0166,-139.0166015625,139.0166015625,-1.9108811211340206
2020-07-03 16:00:00+00:00,7103.0,7298.5366,-195.53662109375,195.53662109375,-2.752873730729973
2020-07-03 17:00:00+00:00,6817.0,7139.2007,-322.20068359375,322.20068359375,-4.726429273782456
2020-07-03 18:00:00+00:00,6497.0,6906.8794,-409.87939453125,409.87939453125,-6.308748569051101
2020-07-03 19:00:00+00:00,6252.0,6600.5796,-348.57958984375,348.57958984375,-5.575489280930102
2020-07-03 20:00:00+00:00,6071.0,6232.386,-161.38623046875,161.38623046875,-2.658313794576676
2020-07-03 21:00:00+00:00,5576.0,5814.1963,-238.1962890625,238.1962890625,-4.271812931536944
2020-07-03 22:00:00+00:00,5285.0,5440.573,-155.5732421875,155.5732421875,-2.9436753488647116
2020-07-03 23:00:00+00:00,4945.0,4788.2,156.7998046875,156.7998046875,3.170875726744186
2020-07-04 00:00:00+00:00,4802.0,4583.384,218.6162109375,218.6162109375,4.552607474750104
2020-07-04 01:00:00+00:00,4653.0,4451.072,201.92822265625,201.92822265625,4.3397425887868035
2020-07-04 02:00:00+00:00,4614.0,4466.125,147.875,147.875,3.204919809276116
2020-07-04 03:00:00+00:00,4766.0,4675.9126,90.08740234375,90.08740234375,1.8902098687316409
2020-07-04 04:00:00+00:00,5178.0,5058.644,119.35595703125,119.35595703125,2.3050590388422174
2020-07-04 05:00:00+00:00,5678.0,5504.623,173.376953125,173.376953125,3.0534863178055653
2020-07-04 06:00:00+00:00,6120.0,5931.542,188.4580078125,188.4580078125,3.0793792126225488
2020-07-04 07:00:00+00:00,6444.0,6231.418,212.58203125,212.58203125,3.2989142031346987
2020-07-04 08:00:00+00:00,6612.0,6396.565,215.43505859375,215.43505859375,3.2582434754045675
2020-07-04 09:00:00+00:00,6805.0,6441.3975,363.6025390625,363.6025390625,5.3431673631520935
2020-07-04 10:00:00+00:00,6600.0,6370.925,229.0751953125,229.0751953125,3.4708362926136362
2020-07-04 11:00:00+00:00,6386.0,6241.69,144.31005859375,144.31005859375,2.2597879516716253
2020-07-04 12:00:00+00:00,6203.0,6133.021,69.97900390625,69.97900390625,1.128147733455586
2020-07-04 13:00:00+00:00,6086.0,6052.3545,33.6455078125,33.6455078125,0.5528345023414394
2020-07-04 14:00:00+00:00,6004.0,5994.377,9.623046875,9.623046875,0.16027726307461693
2020-07-04 15:00:00+00:00,6045.0,5968.904,76.09619140625,76.09619140625,1.258828641956162
2020-07-04 16:00:00+00:00,5935.0,5938.0894,-3.08935546875,3.08935546875,-0.05205316712299916
2020-07-04 17:00:00+00:00,5829.0,5873.1777,-44.177734375,44.177734375,-0.7578955974438154
2020-07-04 18:00:00+00:00,5715.0,5789.6143,-74.6142578125,74.6142578125,-1.3055863134295713
2020-07-04 19:00:00+00:00,5665.0,5649.1245,15.87548828125,15.87548828125,0.280238098521624
2020-07-04 20:00:00+00:00,5622.0,5445.2954,176.70458984375,176.70458984375,3.143091245886695
2020-07-04 21:00:00+00:00,5201.0,5204.168,-3.16796875,3.16796875,-0.06091076235339358
2020-07-04 22:00:00+00:00,4921.0,4991.8765,-70.87646484375,70.87646484375,-1.4402858127159115
2020-07-04 23:00:00+00:00,4595.0,4809.7812,-214.78125,214.78125,-4.6742383025027205
2020-07-05 00:00:00+00:00,4506.0,4562.1123,-56.1123046875,56.1123046875,-1.2452797311917443
2020-07-05 01:00:00+00:00,4331.0,4379.0176,-48.017578125,48.017578125,-1.1086949463172477
2020-07-05 02:00:00+00:00,4298.0,4293.7935,4.20654296875,4.20654296875,0.0978721025767799
2020-07-05 03:00:00+00:00,4293.0,4335.873,-42.873046875,42.873046875,-0.9986733490566039
2020-07-05 04:00:00+00:00,4510.0,4511.322,-1.32177734375,1.32177734375,-0.02930770163525499
2020-07-05 05:00:00+00:00,4902.0,4837.5957,64.404296875,64.404296875,1.3138371455528355
2020-07-05 06:00:00+00:00,5271.0,5203.7046,67.29541015625,67.29541015625,1.276710494332195
2020-07-05 07:00:00+00:00,5563.0,5565.109,-2.10888671875,2.10888671875,-0.03790916265953622
2020-07-05 08:00:00+00:00,5769.0,5850.709,-81.708984375,81.708984375,-1.416345716328653
2020-07-05 09:00:00+00:00,5955.0,6041.083,-86.0830078125,86.0830078125,-1.4455584855163728
2020-07-05 10:00:00+00:00,5754.0,6079.654,-325.65380859375,325.65380859375,-5.659607379105839
2020-07-05 11:00:00+00:00,5594.0,6020.706,-426.7060546875,426.7060546875,-7.627923752011083
2020-07-05 12:00:00+00:00,5448.0,5928.4756,-480.4755859375,480.4755859375,-8.819302238206681
2020-07-05 13:00:00+00:00,5436.0,5828.083,-392.0830078125,392.0830078125,-7.212711696330023
2020-07-05 14:00:00+00:00,5468.0,5770.1797,-302.1796875,302.1796875,-5.5263293251645935
2020-07-05 15:00:00+00:00,5604.0,5760.998,-156.998046875,156.998046875,-2.80153545458601
2020-07-05 16:00:00+00:00,5768.0,5779.9,-11.89990234375,11.89990234375,-0.20630898654212898
2020-07-05 17:00:00+00:00,5841.0,5774.2197,66.7802734375,66.7802734375,1.1433020619328882
2020-07-05 18:00:00+00:00,5828.0,5751.149,76.85107421875,76.85107421875,1.3186526118522648
2020-07-05 19:00:00+00:00,5840.0,5699.518,140.48193359375,140.48193359375,2.405512561536815
2020-07-05 20:00:00+00:00,5853.0,5571.8726,281.12744140625,281.12744140625,4.803134143281223
2020-07-05 21:00:00+00:00,5435.0,5381.108,53.89208984375,53.89208984375,0.9915747901333946
2020-07-05 22:00:00+00:00,5185.0,5211.827,-26.8271484375,26.8271484375,-0.5173991984088718
2020-07-05 23:00:00+00:00,4909.0,5054.8647,-145.86474609375,145.86474609375,-2.9713739273528215
2020-07-06 00:00:00+00:00,4809.0,4760.7583,48.24169921875,48.24169921875,1.0031544857298815
2020-07-06 01:00:00+00:00,4700.0,4605.751,94.2490234375,94.2490234375,2.0052983710106385
2020-07-06 02:00:00+00:00,4867.0,4653.5503,213.44970703125,213.44970703125,4.385652497046435
2020-07-06 03:00:00+00:00,5373.0,5004.85,368.14990234375,368.14990234375,6.851850034315094
2020-07-06 04:00:00+00:00,6515.0,5594.0146,920.9853515625,920.9853515625,14.13638298637759
2020-07-06 05:00:00+00:00,7402.0,6314.3477,1087.65234375,1087.65234375,14.694033284922995
2020-07-06 06:00:00+00:00,7849.0,7006.3457,842.654296875,842.654296875,10.73581726175309
2020-07-06 07:00:00+00:00,8030.0,7553.193,476.80712890625,476.80712890625,5.9378222777864265
2020-07-06 08:00:00+00:00,8253.0,7890.292,362.7080078125,362.7080078125,4.394862568914334
2020-07-06 09:00:00+00:00,8489.0,8017.0063,471.99365234375,471.99365234375,5.560061872349511
2020-07-06 10:00:00+00:00,8342.0,7980.622,361.3779296875,361.3779296875,4.332029845210981
2020-07-06 11:00:00+00:00,8326.0,7850.9424,475.0576171875,475.0576171875,5.705712433191208
2020-07-06 12:00:00+00:00,8256.0,7729.9526,526.04736328125,526.04736328125,6.371697714162428
2020-07-06 13:00:00+00:00,8236.0,7629.716,606.2841796875,606.2841796875,7.361391205530597
2020-07-06 14:00:00+00:00,8146.0,7556.7485,589.25146484375,589.25146484375,7.233629570878346
2020-07-06 15:00:00+00:00,7921.0,7509.605,411.39501953125,411.39501953125,5.193725786280141
2020-07-06 16:00:00+00:00,7734.0,7445.795,288.205078125,288.205078125,3.7264685560512025
2020-07-06 17:00:00+00:00,7478.0,7319.721,158.27880859375,158.27880859375,2.1165927867578227
2020-07-06 18:00:00+00:00,7099.0,7115.844,-16.84423828125,16.84423828125,-0.23727621187843356
2020-07-06 19:00:00+00:00,6621.0,6865.956,-244.9560546875,244.9560546875,-3.6996836533378645
2020-07-06 20:00:00+00:00,6307.0,6506.629,-199.62890625,199.62890625,-3.1651959132709693
2020-07-06 21:00:00+00:00,5780.0,6073.958,-293.9580078125,293.9580078125,-5.085778681877163
2020-07-06 22:00:00+00:00,5461.0,5635.808,-174.80810546875,174.80810546875,-3.2010273845220656
2020-07-06 23:00:00+00:00,5136.0,5113.159,22.8408203125,22.8408203125,0.4447200216608256
2020-07-07 00:00:00+00:00,5062.0,4851.8135,210.1865234375,210.1865234375,4.152242659768866
2020-07-07 01:00:00+00:00,4933.0,4738.1797,194.8203125,194.8203125,3.949327234948307
2020-07-07 02:00:00+00:00,5049.0,4830.574,218.42578125,218.42578125,4.326119652406417
2020-07-07 03:00:00+00:00,5495.0,5229.1255,265.87451171875,265.87451171875,4.838480650022748
2020-07-07 04:00:00+00:00,6453.0,5829.3296,623.67041015625,623.67041015625,9.66481342253603
2020-07-07 05:00:00+00:00,7226.0,6509.0117,716.98828125,716.98828125,9.922339901051757
2020-07-07 06:00:00+00:00,7599.0,7071.002,527.998046875,527.998046875,6.948256966377155
2020-07-07 07:00:00+00:00,7679.0,7512.499,166.5009765625,166.5009765625,2.168263791672093
2020-07-07 08:00:00+00:00,7836.0,7766.388,69.61181640625,69.61181640625,0.8883590659296834
2020-07-07 09:00:00+00:00,8038.0,7805.795,232.205078125,232.205078125,2.8888414795347104
2020-07-07 10:00:00+00:00,7837.0,7691.692,145.30810546875,145.30810546875,1.854129200826209
2020-07-07 11:00:00+00:00,7744.0,7549.2393,194.7607421875,194.7607421875,2.5149889228757747
2020-07-07 12:00:00+00:00,7568.0,7405.7324,162.267578125,162.267578125,2.1441276179307613
2020-07-07 13:00:00+00:00,7438.0,7292.1543,145.845703125,145.845703125,1.9608188105001343
2020-07-07 14:00:00+00:00,7268.0,7266.927,1.0732421875,1.0732421875,0.014766678419097413
2020-07-07 15:00:00+00:00,7212.0,7231.315,-19.31494140625,19.31494140625,-0.26781671389697725
2020-07-07 16:00:00+00:00,7165.0,7168.008,-3.0078125,3.0078125,-0.04197923935799023
2020-07-07 17:00:00+00:00,7095.0,7039.6074,55.392578125,55.392578125,0.7807269644115574
2020-07-07 18:00:00+00:00,6854.0,6862.1606,-8.16064453125,8.16064453125,-0.11906397040049604
2020-07-07 19:00:00+00:00,6655.0,6601.028,53.97216796875,53.97216796875,0.8110017726333584
2020-07-07 20:00:00+00:00,6418.0,6281.8926,136.107421875,136.107421875,2.1207139587877846
2020-07-07 21:00:00+00:00,5794.0,5914.5986,-120.5986328125,120.5986328125,-2.0814399864083533
2020-07-07 22:00:00+00:00,5480.0,5539.315,-59.31494140625,59.31494140625,-1.0823894417198905
