timestamp,actual,forecast,error,abs_error,pct_error
2020-09-23 15:00:00+00:00,4043.0,4164.1714,-121.17138671875,121.17138671875,-2.997066206251546
2020-09-23 16:00:00+00:00,4314.0,4168.15,145.85009765625,145.85009765625,3.3808553003303197
2020-09-23 17:00:00+00:00,4287.0,4098.7974,188.20263671875,188.20263671875,4.390077833420807
2020-09-23 18:00:00+00:00,4008.0,3966.0564,41.943603515625,41.943603515625,1.0464970937032185
2020-09-23 19:00:00+00:00,3759.0,3760.5352,-1.53515625,1.53515625,-0.04083948523543496
2020-09-23 20:00:00+00:00,3491.0,3480.4614,10.53857421875,10.53857421875,0.3018783792251504
2020-09-23 21:00:00+00:00,3125.0,3241.79,-116.7900390625,116.7900390625,-3.7372812499999997
2020-09-23 22:00:00+00:00,2951.0,3039.422,-88.422119140625,88.422119140625,-2.996344260949678
2020-09-23 23:00:00+00:00,2877.0,2980.3997,-103.399658203125,103.399658203125,-3.5940096699035453
2020-09-24 00:00:00+00:00,2846.0,2929.861,-83.861083984375,83.861083984375,-2.946629795656184
2020-09-24 01:00:00+00:00,2853.0,2983.5208,-130.520751953125,130.520751953125,-4.574859865163862
2020-09-24 02:00:00+00:00,2990.0,3139.7131,-149.713134765625,149.713134765625,-5.0071282530309364
2020-09-24 03:00:00+00:00,3389.0,3390.3955,-1.3955078125,1.3955078125,-0.04117756897314842
2020-09-24 04:00:00+00:00,3659.0,3666.121,-7.12109375,7.12109375,-0.19461857748018585
2020-09-24 05:00:00+00:00,3915.0,3896.1624,18.837646484375,18.837646484375,0.481165938298212
2020-09-24 06:00:00+00:00,4063.0,4080.4084,-17.408447265625,17.408447265625,-0.42846289110571006
2020-09-24 07:00:00+00:00,4105.0,4158.563,-53.56298828125,53.56298828125,-1.304823100639464
2020-09-24 08:00:00+00:00,4139.0,4189.979,-50.97900390625,50.97900390625,-1.2316744118446485
2020-09-24 09:00:00+00:00,4067.0,4200.8696,-133.86962890625,133.86962890625,-3.2916063168490286
2020-09-24 10:00:00+00:00,4106.0,4176.508,-70.5078125,70.5078125,-1.717189783244033
2020-09-24 11:00:00+00:00,4092.0,4189.425,-97.4248046875,97.4248046875,-2.3808603296065494
2020-09-24 12:00:00+00:00,4088.0,4152.994,-64.994140625,64.994140625,-1.5898762383806262
2020-09-24 13:00:00+00:00,4051.0,4141.878,-90.8779296875,90.8779296875,-2.243345585966428
2020-09-24 14:00:00+00:00,4019.0,4141.209,-122.208984375,122.208984375,-3.040780900099527
2020-09-24 15:00:00+00:00,4127.0,4145.531,-18.53076171875,18.53076171875,-0.44901288390477345
2020-09-24 16:00:00+00:00,4368.0,4160.8037,207.1962890625,207.1962890625,4.743504786229396
2020-09-24 17:00:00+00:00,4351.0,4104.654,246.34619140625,246.34619140625,5.661829266978855
2020-09-24 18:00:00+00:00,4079.0,3998.863,80.136962890625,80.136962890625,1.9646227725085805
2020-09-24 19:00:00+00:00,3798.0,3814.3855,-16.385498046875,16.385498046875,-0.4314243824874935
2020-09-24 20:00:00+00:00,3444.0,3550.6248,-106.624755859375,106.624755859375,-3.0959569064859176
2020-09-24 21:00:00+00:00,3238.0,3313.167,-75.1669921875,75.1669921875,-2.321401858786288
2020-09-24 22:00:00+00:00,3042.0,3108.896,-66.89599609375,66.89599609375,-2.1990794245151215
2020-09-24 23:00:00+00:00,2952.0,3010.8682,-58.8681640625,58.8681640625,-1.9941789994071817
2020-09-25 00:00:00+00:00,2876.0,2964.135,-88.135009765625,88.135009765625,-3.064499644145515
2020-09-25 01:00:00+00:00,2884.0,3029.4067,-145.40673828125,145.40673828125,-5.041842520154299
2020-09-25 02:00:00+00:00,2997.0,3186.2664,-189.266357421875,189.266357421875,-6.315193774503671
2020-09-25 03:00:00+00:00,3356.0,3448.8855,-92.885498046875,92.885498046875,-2.7677442803002084
2020-09-25 04:00:00+00:00,3663.0,3718.9841,-55.984130859375,55.984130859375,-1.5283683008292384
2020-09-25 05:00:00+00:00,3932.0,3953.3733,-21.373291015625,21.373291015625,-0.5435730166740844
2020-09-25 06:00:00+00:00,4050.0,4138.689,-88.68896484375,88.68896484375,-2.1898509837962963
2020-09-25 07:00:00+00:00,4035.0,4225.97,-190.97021484375,190.97021484375,-4.732842994888476
2020-09-25 08:00:00+00:00,4030.0,4259.376,-229.3759765625,229.3759765625,-5.691711577233251
2020-09-25 09:00:00+00:00,3969.0,4266.9863,-297.986328125,297.986328125,-7.5078439940791135
2020-09-25 10:00:00+00:00,3999.0,4250.0005,-251.00048828125,251.00048828125,-6.276581352369343
2020-09-25 11:00:00+00:00,3979.0,4257.962,-278.9619140625,278.9619140625,-7.010854839469715
2020-09-25 12:00:00+00:00,3969.0,4223.228,-254.22802734375,254.22802734375,-6.405342084750567
2020-09-25 13:00:00+00:00,3944.0,4213.9214,-269.92138671875,269.92138671875,-6.843848547635649
2020-09-25 14:00:00+00:00,3890.0,4198.2104,-308.21044921875,308.21044921875,-7.923147794826478
2020-09-25 15:00:00+00:00,3990.0,4190.4243,-200.42431640625,200.42431640625,-5.023165824718045
2020-09-25 16:00:00+00:00,4339.0,4192.527,146.47314453125,146.47314453125,3.375735066403549
2020-09-25 17:00:00+00:00,4312.0,4131.467,180.533203125,180.533203125,4.186762595663265
2020-09-25 18:00:00+00:00,3996.0,4019.096,-23.095947265625,23.095947265625,-0.5779766582989239
2020-09-25 19:00:00+00:00,3678.0,3816.642,-138.64208984375,138.64208984375,-3.769496733109027
2020-09-25 20:00:00+00:00,3487.0,3560.3157,-73.315673828125,73.315673828125,-2.10254298331302
2020-09-25 21:00:00+00:00,3218.0,3317.4612,-99.461181640625,99.461181640625,-3.0907763095284335
2020-09-25 22:00:00+00:00,3036.0,3121.367,-85.366943359375,85.366943359375,-2.8118229038002305
2020-09-25 23:00:00+00:00,2934.0,2970.1792,-36.17919921875,36.17919921875,-1.2331015411980233
2020-09-26 00:00:00+00:00,2885.0,2899.9739,-14.973876953125,14.973876953125,-0.5190251976819757
2020-09-26 01:00:00+00:00,2867.0,2929.6414,-62.641357421875,62.641357421875,-2.1849095717431113
2020-09-26 02:00:00+00:00,2934.0,3061.107,-127.10693359375,127.10693359375,-4.332206325622018
2020-09-26 03:00:00+00:00,3067.0,3284.0703,-217.0703125,217.0703125,-7.077610449951092
2020-09-26 04:00:00+00:00,3240.0,3557.2222,-317.22216796875,317.22216796875,-9.790807653356481
2020-09-26 05:00:00+00:00,3637.0,3784.8467,-147.8466796875,147.8466796875,-4.065072303753093
2020-09-26 06:00:00+00:00,3870.0,3975.6675,-105.66748046875,105.66748046875,-2.7304258519056845
