timestamp,y_true,yhat,residual,z_resid,flag_z,cusum_plus,cusum_minus,flag_cusum
2020-09-02 21:00:00+00:00,5596.0,5669.0,-73.0,-0.10586997286820712,0,8.969226003218497,0.0,1
2020-09-02 22:00:00+00:00,5306.0,5330.0,-24.0,-0.04088722804715374,0,8.428338775171342,0.0,1
2020-09-02 23:00:00+00:00,5091.0,5046.0,45.0,0.05059210695124659,0,7.978930882122588,0.0,1
2020-09-03 00:00:00+00:00,4992.0,4962.0,30.0,0.03060415483136841,0,7.509535036953956,0.0,1
2020-09-03 01:00:00+00:00,4893.0,4848.0,45.0,0.0504921271493071,0,7.060027164103263,0.0,1
2020-09-03 02:00:00+00:00,4988.0,5018.0,-30.0,-0.049443985697494086,0,6.510583178405769,0.0,1
2020-09-03 03:00:00+00:00,5469.0,5494.0,-25.0,-0.042695924518239114,0,5.96788725388753,0.0,1
2020-09-03 04:00:00+00:00,6436.0,6461.0,-25.0,-0.042626879802382896,0,5.425260374085147,0.0,1
2020-09-03 05:00:00+00:00,7202.0,7238.0,-36.0,-0.057275217860979916,0,4.867985156224167,0.0,0
2020-09-03 06:00:00+00:00,7556.0,7577.0,-21.0,-0.03708177813899227,0,4.330903378085175,0.0,0
2020-09-03 07:00:00+00:00,7635.0,7685.0,-50.0,-0.07594763343041017,0,3.7549557446547643,0.0,0
2020-09-03 08:00:00+00:00,7679.0,7771.0,-92.0,-0.13228885964855924,0,3.122666885006205,0.0,0
2020-09-03 09:00:00+00:00,7736.0,7887.0,-151.0,-0.2115103955104769,0,2.411156489495728,0.0,0
2020-09-03 10:00:00+00:00,7515.0,7673.0,-158.0,-0.22059867932847077,0,1.6905578101672574,0.0,0
2020-09-03 11:00:00+00:00,7451.0,7605.0,-154.0,-0.21483196444892677,0,0.9757258457183307,0.0,0
2020-09-03 12:00:00+00:00,7356.0,7487.0,-131.0,-0.1833712545794749,0,0.29235459113885576,0.0,0
2020-09-03 13:00:00+00:00,7260.0,7404.0,-144.0,-0.2006834068810468,0,0.0,0.0,0
2020-09-03 14:00:00+00:00,7199.0,7326.0,-127.0,-0.17729391991391164,0,0.0,0.0,0
2020-09-03 15:00:00+00:00,7222.0,7322.0,-100.0,-0.14032145963790613,0,0.0,0.0,0
2020-09-03 16:00:00+00:00,7250.0,7270.0,-20.0,-0.031219107904721478,0,0.0,0.0,0
2020-09-03 17:00:00+00:00,7158.0,7171.0,-13.0,-0.02162840410774316,0,0.0,0.0,0
2020-09-03 18:00:00+00:00,6958.0,6968.0,-10.0,-0.01749902412774937,0,0.0,0.0,0
2020-09-03 19:00:00+00:00,6444.0,6450.0,-6.0,-0.012002263706911872,0,0.0,0.0,0
2020-09-03 20:00:00+00:00,6088.0,6103.0,-15.0,-0.02431005631153527,0,0.0,0.0,0
2020-09-03 21:00:00+00:00,5605.0,5596.0,9.0,0.008648074889624779,0,0.0,0.0,0
2020-09-03 22:00:00+00:00,5406.0,5306.0,100.0,0.1336494670743959,0,0.0,0.0,0
2020-09-03 23:00:00+00:00,5112.0,5091.0,21.0,0.02474948196190967,0,0.0,0.0,0
2020-09-04 00:00:00+00:00,5008.0,4992.0,16.0,0.017821839878888482,0,0.0,0.0,0
2020-09-04 01:00:00+00:00,4895.0,4893.0,2.0,-0.0015269550074602778,0,0.0,0.0,0
2020-09-04 02:00:00+00:00,4998.0,4988.0,10.0,0.009533272819771316,0,0.0,0.0,0
2020-09-04 03:00:00+00:00,5478.0,5469.0,9.0,0.00813460113735444,0,0.0,0.0,0
2020-09-04 04:00:00+00:00,6327.0,6436.0,-109.0,-0.15547279133428932,0,0.0,0.0,0
2020-09-04 05:00:00+00:00,7032.0,7202.0,-170.0,-0.23991805534818308,0,0.0,0.0,0
2020-09-04 06:00:00+00:00,7386.0,7556.0,-170.0,-0.23954013464544943,0,0.0,0.0,0
2020-09-04 07:00:00+00:00,7450.0,7635.0,-185.0,-0.26004480791129686,0,0.0,0.0,0
2020-09-04 08:00:00+00:00,7501.0,7679.0,-178.0,-0.2501508642680327,0,0.0,0.0,0
2020-09-04 09:00:00+00:00,7577.0,7736.0,-159.0,-0.2238077181608201,0,0.0,0.0,0
2020-09-04 10:00:00+00:00,7352.0,7515.0,-163.0,-0.22960968626400005,0,0.0,0.0,0
2020-09-04 11:00:00+00:00,7216.0,7451.0,-235.0,-0.3302966515541394,0,0.0,0.0,0
2020-09-04 12:00:00+00:00,7115.0,7356.0,-241.0,-0.33894379823432946,0,0.0,0.0,0
2020-09-04 13:00:00+00:00,7054.0,7260.0,-206.0,-0.2906439465343571,0,0.0,0.0,0
2020-09-04 14:00:00+00:00,7015.0,7199.0,-184.0,-0.26066744939223613,0,0.0,0.0,0
2020-09-04 15:00:00+00:00,7074.0,7222.0,-148.0,-0.21107223887614557,0,0.0,0.0,0
2020-09-04 16:00:00+00:00,7127.0,7250.0,-123.0,-0.17702213322115043,0,0.0,0.0,0
2020-09-04 17:00:00+00:00,7043.0,7158.0,-115.0,-0.1667705889355149,0,0.0,0.0,0
2020-09-04 18:00:00+00:00,6798.0,6958.0,-160.0,-0.23048903132766238,0,0.0,0.0,0
2020-09-04 19:00:00+00:00,6316.0,6444.0,-128.0,-0.18652889116541096,0,0.0,0.0,0
2020-09-04 20:00:00+00:00,6017.0,6088.0,-71.0,-0.10757147176613556,0,0.0,0.0,0
2020-09-04 21:00:00+00:00,5546.0,5605.0,-59.0,-0.09129485459371821,0,0.0,0.0,0
2020-09-04 22:00:00+00:00,5203.0,5406.0,-203.0,-0.29326117052241896,0,0.0,0.0,0
2020-09-04 23:00:00+00:00,4870.0,5112.0,-242.0,-0.34823597774008924,0,0.0,0.0,0
2020-09-05 00:00:00+00:00,4850.0,5008.0,-158.0,-0.23138025520021316,0,0.0,0.0,0
2020-09-05 01:00:00+00:00,4707.0,4895.0,-188.0,-0.27432603465392813,0,0.0,0.0,0
2020-09-05 02:00:00+00:00,4693.0,4998.0,-305.0,-0.43914541052090117,0,0.0,0.0,0
2020-09-05 03:00:00+00:00,4888.0,5478.0,-590.0,-0.8400259471474633,0,0.0,0.34002594714746326,0
2020-09-05 04:00:00+00:00,5260.0,6327.0,-1067.0,-1.5113605150157094,0,0.0,1.3513864621631728,0
2020-09-05 05:00:00+00:00,5573.0,7032.0,-1459.0,-2.062516924848599,0,0.0,2.913903387011772,0
2020-09-05 06:00:00+00:00,5934.0,7386.0,-1452.0,-2.054611261540597,0,0.0,4.468514648552369,0
2020-09-05 07:00:00+00:00,6208.0,7450.0,-1242.0,-1.76317810757107,0,0.0,5.731692756123439,1
2020-09-05 08:00:00+00:00,6367.0,7501.0,-1134.0,-1.6154287049361915,0,0.0,6.847121461059631,1
2020-09-05 09:00:00+00:00,6534.0,7577.0,-1043.0,-1.4915597949591484,0,0.0,7.838681256018779,1
2020-09-05 10:00:00+00:00,6419.0,7352.0,-933.0,-1.3410072298794302,0,0.0,8.67968848589821,1
2020-09-05 11:00:00+00:00,6281.0,7216.0,-935.0,-1.3478595494805423,0,0.0,9.527548035378752,1
2020-09-05 12:00:00+00:00,6146.0,7115.0,-969.0,-1.3987581819400179,0,0.0,10.42630621731877,1
2020-09-05 13:00:00+00:00,6135.0,7054.0,-919.0,-1.330464893731573,0,0.0,11.256771111050343,1
2020-09-05 14:00:00+00:00,6157.0,7015.0,-858.0,-1.2462205992908988,0,0.0,12.002991710341242,1
2020-09-05 15:00:00+00:00,6246.0,7074.0,-828.0,-1.2056172782773114,0,0.0,12.708608988618552,1
2020-09-05 16:00:00+00:00,6191.0,7127.0,-936.0,-1.3605104913856059,0,0.0,13.569119480004158,1
2020-09-05 17:00:00+00:00,6106.0,7043.0,-937.0,-1.3621709328764662,0,0.0,14.431290412880625,1
2020-09-05 18:00:00+00:00,6008.0,6798.0,-790.0,-1.1524604041783995,0,0.0,15.083750817059023,1
2020-09-05 19:00:00+00:00,5666.0,6316.0,-650.0,-0.9524482087287703,0,0.0,15.536199025787795,1
2020-09-05 20:00:00+00:00,5477.0,6017.0,-540.0,-0.7953586566533353,0,0.0,15.83155768244113,1
2020-09-05 21:00:00+00:00,5081.0,5546.0,-465.0,-0.6884319505523168,0,0.0,16.019989632993447,1
2020-09-05 22:00:00+00:00,4804.0,5203.0,-399.0,-0.5936357475717206,0,0.0,16.113625380565168,1
2020-09-05 23:00:00+00:00,4525.0,4870.0,-345.0,-0.5161619855406362,0,0.0,16.129787366105806,1
2020-09-06 00:00:00+00:00,4418.0,4850.0,-432.0,-0.6394710224350983,0,0.0,16.269258388540905,1
2020-09-06 01:00:00+00:00,4293.0,4707.0,-414.0,-0.612482554361631,0,0.0,16.381740942902535,1
2020-09-06 02:00:00+00:00,4304.0,4693.0,-389.0,-0.5757879880922473,0,0.0,16.457528930994783,1
2020-09-06 03:00:00+00:00,4430.0,4888.0,-458.0,-0.6731493740395977,0,0.0,16.63067830503438,1
2020-09-06 04:00:00+00:00,4638.0,5260.0,-622.0,-0.9055021408333674,0,0.0,17.036180445867746,1
2020-09-06 05:00:00+00:00,4950.0,5573.0,-623.0,-0.9061808793381242,0,0.0,17.44236132520587,1
2020-09-06 06:00:00+00:00,5295.0,5934.0,-639.0,-0.9286940725840283,0,0.0,17.8710553977899,1
2020-09-06 07:00:00+00:00,5640.0,6208.0,-568.0,-0.8272624080073774,0,0.0,18.198317805797277,1
2020-09-06 08:00:00+00:00,5996.0,6367.0,-371.0,-0.5470945012392325,0,0.0,18.24541230703651,1
2020-09-06 09:00:00+00:00,6206.0,6534.0,-328.0,-0.48538591893968974,0,0.0,18.2307982259762,1
2020-09-06 10:00:00+00:00,6064.0,6419.0,-355.0,-0.5229532638480683,0,0.0,18.25375148982427,1
2020-09-06 11:00:00+00:00,5904.0,6281.0,-377.0,-0.5535583549618556,0,0.0,18.307309844786126,1
2020-09-06 12:00:00+00:00,5829.0,6146.0,-317.0,-0.46819929916642217,0,0.0,18.275509143952547,1
2020-09-06 13:00:00+00:00,5774.0,6135.0,-361.0,-0.5306943404875885,0,0.0,18.306203484440136,1
2020-09-06 14:00:00+00:00,5800.0,6157.0,-357.0,-0.5249008076702422,0,0.0,18.33110429211038,1
2020-09-06 15:00:00+00:00,5842.0,6246.0,-404.0,-0.5914078345647772,0,0.0,18.422512126675155,1
2020-09-06 16:00:00+00:00,5955.0,6191.0,-236.0,-0.3521697794793372,0,0.0,18.27468190615449,1
2020-09-06 17:00:00+00:00,5958.0,6106.0,-148.0,-0.22671373375510712,0,0.0,18.0013956399096,1
2020-09-06 18:00:00+00:00,5878.0,6008.0,-130.0,-0.2005522427884172,0,0.0,17.70194788269802,1
2020-09-06 19:00:00+00:00,5553.0,5666.0,-113.0,-0.17580582367271935,0,0.0,17.377753706370736,1
2020-09-06 20:00:00+00:00,5468.0,5477.0,-9.0,-0.027497459003417657,0,0.0,16.905251165374153,1
2020-09-06 21:00:00+00:00,5132.0,5081.0,51.0,0.05819322046602413,0,0.0,16.34705794490813,1
2020-09-06 22:00:00+00:00,5041.0,4804.0,237.0,0.32245800114985435,0,0.0,15.524599943758275,1
2020-09-06 23:00:00+00:00,4847.0,4525.0,322.0,0.442980423084199,0,0.0,14.581619520674076,1
2020-09-07 00:00:00+00:00,4776.0,4418.0,358.0,0.493722608263832,0,0.0,13.587896912410244,1
2020-09-07 01:00:00+00:00,4749.0,4293.0,456.0,0.6319734259862404,0,0.1319734259862404,12.455923486424004,1
2020-09-07 02:00:00+00:00,4893.0,4304.0,589.0,0.8198729327448662,0,0.45184635873110657,11.136050553679137,1
2020-09-07 03:00:00+00:00,5397.0,4430.0,967.0,1.3559448258603075,0,1.307791184591414,9.28010572781883,1
2020-09-07 04:00:00+00:00,6413.0,4638.0,1775.0,2.5001113518416824,0,3.3079025364330965,6.2799943759771475,1
2020-09-07 05:00:00+00:00,7228.0,4950.0,2278.0,3.2078780531288333,1,6.015780589561929,2.572116322848314,1
2020-09-07 06:00:00+00:00,7626.0,5295.0,2331.0,3.281941358819714,1,8.797721948381643,0.0,1
2020-09-07 07:00:00+00:00,7763.0,5640.0,2123.0,2.988185058052408,0,11.285907006434051,0.0,1
2020-09-07 08:00:00+00:00,7902.0,5996.0,1906.0,2.6844875387241696,0,13.470394545158221,0.0,1
2020-09-07 09:00:00+00:00,8103.0,6206.0,1897.0,2.6689958425389873,0,15.639390387697208,0.0,1
2020-09-07 10:00:00+00:00,7957.0,6064.0,1893.0,2.6586125235389044,0,17.79800291123611,0.0,1
2020-09-07 11:00:00+00:00,7867.0,5904.0,1963.0,2.7530042675225075,0,20.051007178758617,0.0,1
2020-09-07 12:00:00+00:00,7739.0,5829.0,1910.0,2.675923752885511,0,22.226930931644127,0.0,1
2020-09-07 13:00:00+00:00,7630.0,5774.0,1856.0,2.6000829370106495,0,24.327013868654777,0.0,1
2020-09-07 14:00:00+00:00,7525.0,5800.0,1725.0,2.4176731665932043,0,26.24468703524798,0.0,1
2020-09-07 15:00:00+00:00,7508.0,5842.0,1666.0,2.335432244441633,0,28.080119279689615,0.0,1
2020-09-07 16:00:00+00:00,7487.0,5955.0,1532.0,2.1460999232794937,0,29.72621920296911,0.0,1
2020-09-07 17:00:00+00:00,7376.0,5958.0,1418.0,1.9832195698171782,0,31.209438772786285,0.0,1
2020-09-07 18:00:00+00:00,7101.0,5878.0,1223.0,1.705938806747105,0,32.41537757953339,0.0,1
2020-09-07 19:00:00+00:00,6569.0,5553.0,1016.0,1.412021100905252,0,33.32739868043864,0.0,1
2020-09-07 20:00:00+00:00,6228.0,5468.0,760.0,1.0499427699619492,0,33.87734145040059,0.0,1
2020-09-07 21:00:00+00:00,5724.0,5132.0,592.0,0.812405843591627,0,34.18974729399222,0.0,1
2020-09-07 22:00:00+00:00,5462.0,5041.0,421.0,0.5709812692955192,0,34.26072856328774,0.0,1
2020-09-07 23:00:00+00:00,5112.0,4847.0,265.0,0.35130951654233344,0,34.11203807983008,0.0,1
2020-09-08 00:00:00+00:00,5010.0,4776.0,234.0,0.30805547831952645,0,33.9200935581496,0.0,1
2020-09-08 01:00:00+00:00,4991.0,4749.0,242.0,0.31965449345331476,0,33.739748051602916,0.0,1
2020-09-08 02:00:00+00:00,5107.0,4893.0,214.0,0.28059028301953703,0,33.52033833462245,0.0,1
2020-09-08 03:00:00+00:00,5593.0,5397.0,196.0,0.2551023654084511,0,33.275440700030906,0.0,1
2020-09-08 04:00:00+00:00,6545.0,6413.0,132.0,0.16458010369925805,0,32.940020803730164,0.0,1
2020-09-08 05:00:00+00:00,7299.0,7228.0,71.0,0.07819660439177939,0,32.51821740812194,0.0,1
2020-09-08 06:00:00+00:00,7606.0,7626.0,-20.0,-0.05036853742473213,0,31.96784887069721,0.0,1
2020-09-08 07:00:00+00:00,7599.0,7763.0,-164.0,-0.25320540227637384,0,31.214643468420835,0.0,1
2020-09-08 08:00:00+00:00,7631.0,7902.0,-271.0,-0.4034967120543243,0,30.31114675636651,0.0,1
2020-09-08 09:00:00+00:00,7707.0,8103.0,-396.0,-0.5784780367912193,0,29.232668719575294,0.07847803679121934,1
2020-09-08 10:00:00+00:00,7462.0,7957.0,-495.0,-0.7162134442696675,0,28.016455275305628,0.29469148106088683,1
2020-09-08 11:00:00+00:00,7365.0,7867.0,-502.0,-0.724347008683471,0,26.792108266622158,0.5190384897443578,1
2020-09-08 12:00:00+00:00,7341.0,7739.0,-398.0,-0.5769884487972273,0,25.71511981782493,0.5960269385415851,1
2020-09-08 13:00:00+00:00,7223.0,7630.0,-407.0,-0.5884382603877721,0,24.62668155743716,0.6844651989293573,1
2020-09-08 14:00:00+00:00,7186.0,7525.0,-339.0,-0.49218756374004535,0,23.634493993697113,0.6766527626694026,1
2020-09-08 15:00:00+00:00,7232.0,7508.0,-276.0,-0.4031389114368238,0,22.73135508226029,0.5797916741062263,1
2020-09-08 16:00:00+00:00,7325.0,7487.0,-162.0,-0.24285228601870676,0,21.988502796241583,0.3226439601249331,1
2020-09-08 17:00:00+00:00,7277.0,7376.0,-99.0,-0.15425875160152552,0,21.33424404464006,0.0,1
2020-09-08 18:00:00+00:00,7084.0,7101.0,-17.0,-0.03917085467834926,0,20.79507318996171,0.0,1
2020-09-08 19:00:00+00:00,6562.0,6569.0,-7.0,-0.0252739957487539,0,20.269799194212954,0.0,1
2020-09-08 20:00:00+00:00,6224.0,6228.0,-4.0,-0.021211580433808153,0,19.748587613779147,0.0,1
2020-09-08 21:00:00+00:00,5748.0,5724.0,24.0,0.01816048081445048,0,19.2667480945936,0.0,1
2020-09-08 22:00:00+00:00,5362.0,5462.0,-100.0,-0.15535594025733235,0,18.611392154336265,0.0,1
2020-09-08 23:00:00+00:00,5140.0,5112.0,28.0,0.024806243856841874,0,18.136198398193105,0.0,1
2020-09-09 00:00:00+00:00,5043.0,5010.0,33.0,0.03191596553900091,0,17.668114363732105,0.0,1
2020-09-09 01:00:00+00:00,4942.0,4991.0,-49.0,-0.08281559152315537,0,17.08529877220895,0.0,1
2020-09-09 02:00:00+00:00,5056.0,5107.0,-51.0,-0.08522661442316891,0,16.50007215778578,0.0,1
2020-09-09 03:00:00+00:00,5545.0,5593.0,-48.0,-0.08054120672094377,0,15.919530951064836,0.0,1
2020-09-09 04:00:00+00:00,6482.0,6545.0,-63.0,-0.10074925440238351,0,15.318781696662452,0.0,1
2020-09-09 05:00:00+00:00,7234.0,7299.0,-65.0,-0.10259840990307642,0,14.716183286759374,0.0,1
2020-09-09 06:00:00+00:00,7552.0,7606.0,-54.0,-0.08624717510359702,0,14.129936111655777,0.0,1
2020-09-09 07:00:00+00:00,7569.0,7599.0,-30.0,-0.05183765706346892,0,13.578098454592308,0.0,1
2020-09-09 08:00:00+00:00,7607.0,7631.0,-24.0,-0.04278031367201789,0,13.035318140920289,0.0,1
2020-09-09 09:00:00+00:00,7676.0,7707.0,-31.0,-0.051776716423116376,0,12.483541424497172,0.0,1
2020-09-09 10:00:00+00:00,7468.0,7462.0,6.0,0.0008864290752414526,0,11.984427853572413,0.0,1
2020-09-09 11:00:00+00:00,7352.0,7365.0,-13.0,-0.025114296592247544,0,11.459313556980165,0.0,1
2020-09-09 12:00:00+00:00,7341.0,7341.0,0.0,-0.006122283766369231,0,10.953191273213795,0.0,1
2020-09-09 13:00:00+00:00,7281.0,7223.0,58.0,0.0758524720118752,0,10.529043745225671,0.0,1
2020-09-09 14:00:00+00:00,7159.0,7186.0,-27.0,-0.04256377112004694,0,9.986479974105624,0.0,1
2020-09-09 15:00:00+00:00,7175.0,7232.0,-57.0,-0.08392632755838884,0,9.402553646547235,0.0,1
2020-09-09 16:00:00+00:00,7235.0,7325.0,-90.0,-0.12950406734820455,0,8.77304957919903,0.0,1
2020-09-09 17:00:00+00:00,7238.0,7277.0,-39.0,-0.05701724220377524,0,8.216032336995255,0.0,1
2020-09-09 18:00:00+00:00,7040.0,7084.0,-44.0,-0.06327854149101055,0,7.652753795504244,0.0,1
2020-09-09 19:00:00+00:00,6511.0,6562.0,-51.0,-0.07233487076687255,0,7.080418924737372,0.0,1
2020-09-09 20:00:00+00:00,6158.0,6224.0,-66.0,-0.09249700959803864,0,6.487921915139333,0.0,1
2020-09-09 21:00:00+00:00,5655.0,5748.0,-93.0,-0.1294988329716855,0,5.858423082167648,0.0,1
2020-09-09 22:00:00+00:00,5371.0,5362.0,9.0,0.014443994855119097,0,5.372867077022767,0.0,1
2020-09-09 23:00:00+00:00,5110.0,5140.0,-30.0,-0.04032762827903137,0,4.832539448743736,0.0,0
2020-09-10 00:00:00+00:00,5011.0,5043.0,-32.0,-0.04281740059533785,0,4.289722048148398,0.0,0
2020-09-10 01:00:00+00:00,4974.0,4942.0,32.0,0.04726977731018959,0,3.836991825458588,0.0,0
2020-09-10 02:00:00+00:00,5071.0,5056.0,15.0,0.023561917630965722,0,3.360553743089554,0.0,0
2020-09-10 03:00:00+00:00,5548.0,5545.0,3.0,0.007113582435511076,0,2.8676673255250646,0.0,0
2020-09-10 04:00:00+00:00,6588.0,6482.0,106.0,0.1514890019267123,0,2.519156327451777,0.0,0
2020-09-10 05:00:00+00:00,7311.0,7234.0,77.0,0.11037607891145954,0,2.1295324063632366,0.0,0
2020-09-10 06:00:00+00:00,7618.0,7552.0,66.0,0.09475529665582731,0,1.7242877030190638,0.0,0
2020-09-10 07:00:00+00:00,7662.0,7569.0,93.0,0.13265478420530233,0,1.356942487224366,0.0,0
2020-09-10 08:00:00+00:00,7721.0,7607.0,114.0,0.16198172749935325,0,1.0189242147237194,0.0,0
2020-09-10 09:00:00+00:00,7783.0,7676.0,107.0,0.15172978983004176,0,0.6706540045537612,0.0,0
2020-09-10 10:00:00+00:00,7544.0,7468.0,76.0,0.10793505139743645,0,0.27858905595119765,0.0,0
2020-09-10 11:00:00+00:00,7437.0,7352.0,85.0,0.12024135081281662,0,0.0,0.0,0
2020-09-10 12:00:00+00:00,7334.0,7341.0,-7.0,-0.009204309942238973,0,0.0,0.0,0
2020-09-10 13:00:00+00:00,7273.0,7281.0,-8.0,-0.010723057097855433,0,0.0,0.0,0
2020-09-10 14:00:00+00:00,7239.0,7159.0,80.0,0.11240075409014545,0,0.0,0.0,0
2020-09-10 15:00:00+00:00,7291.0,7175.0,116.0,0.16255339758843745,0,0.0,0.0,0
2020-09-10 16:00:00+00:00,7339.0,7235.0,104.0,0.14538819649501933,0,0.0,0.0,0
2020-09-10 17:00:00+00:00,7303.0,7238.0,65.0,0.09020305675408635,0,0.0,0.0,0
2020-09-10 18:00:00+00:00,7116.0,7040.0,76.0,0.10545427429285065,0,0.0,0.0,0
2020-09-10 19:00:00+00:00,6581.0,6511.0,70.0,0.09673060255149499,0,0.0,0.0,0
2020-09-10 20:00:00+00:00,6224.0,6158.0,66.0,0.09066414682446113,0,0.0,0.0,0
2020-09-10 21:00:00+00:00,5719.0,5655.0,64.0,0.0871727233890961,0,0.0,0.0,0
2020-09-10 22:00:00+00:00,5464.0,5371.0,93.0,0.12736820409133412,0,0.0,0.0,0
2020-09-10 23:00:00+00:00,5193.0,5110.0,83.0,0.11323201256748942,0,0.0,0.0,0
2020-09-11 00:00:00+00:00,5093.0,5011.0,82.0,0.11146880372017452,0,0.0,0.0,0
2020-09-11 01:00:00+00:00,4978.0,4974.0,4.0,0.001685821578933204,0,0.0,0.0,0
2020-09-11 02:00:00+00:00,5084.0,5071.0,13.0,0.014109942317326997,0,0.0,0.0,0
2020-09-11 03:00:00+00:00,5615.0,5548.0,67.0,0.08960757616445464,0,0.0,0.0,0
2020-09-11 04:00:00+00:00,6507.0,6588.0,-81.0,-0.11810924793049378,0,0.0,0.0,0
2020-09-11 05:00:00+00:00,7218.0,7311.0,-93.0,-0.1346792214690871,0,0.0,0.0,0
2020-09-11 06:00:00+00:00,7532.0,7618.0,-86.0,-0.12453270991921132,0,0.0,0.0,0
2020-09-11 07:00:00+00:00,7571.0,7662.0,-91.0,-0.13120943161179768,0,0.0,0.0,0
2020-09-11 08:00:00+00:00,7633.0,7721.0,-88.0,-0.12658444653369072,0,0.0,0.0,0
2020-09-11 09:00:00+00:00,7683.0,7783.0,-100.0,-0.14296784872777324,0,0.0,0.0,0
2020-09-11 10:00:00+00:00,7420.0,7544.0,-124.0,-0.17627401433598844,0,0.0,0.0,0
2020-09-11 11:00:00+00:00,7231.0,7437.0,-206.0,-0.29095695048556364,0,0.0,0.0,0
2020-09-11 12:00:00+00:00,7092.0,7334.0,-242.0,-0.3408113067564999,0,0.0,0.0,0
2020-09-11 13:00:00+00:00,7019.0,7273.0,-254.0,-0.3569556759449726,0,0.0,0.0,0
2020-09-11 14:00:00+00:00,7034.0,7239.0,-205.0,-0.2875909532040632,0,0.0,0.0,0
2020-09-11 15:00:00+00:00,7132.0,7291.0,-159.0,-0.2224864232865174,0,0.0,0.0,0
2020-09-11 16:00:00+00:00,7194.0,7339.0,-145.0,-0.20247995088627158,0,0.0,0.0,0
2020-09-11 17:00:00+00:00,7131.0,7303.0,-172.0,-0.23996713582140636,0,0.0,0.0,0
2020-09-11 18:00:00+00:00,6904.0,7116.0,-212.0,-0.295705135496154,0,0.0,0.0,0
2020-09-11 19:00:00+00:00,6358.0,6581.0,-223.0,-0.3106094231612234,0,0.0,0.0,0
2020-09-11 20:00:00+00:00,6033.0,6224.0,-191.0,-0.2652080581413694,0,0.0,0.0,0
2020-09-11 21:00:00+00:00,5566.0,5719.0,-153.0,-0.21148633000506067,0,0.0,0.0,0
2020-09-11 22:00:00+00:00,5223.0,5464.0,-241.0,-0.335263481757349,0,0.0,0.0,0
2020-09-11 23:00:00+00:00,4912.0,5193.0,-281.0,-0.3918023501957618,0,0.0,0.0,0
2020-09-12 00:00:00+00:00,4807.0,5093.0,-286.0,-0.39929896526712627,0,0.0,0.0,0
2020-09-12 01:00:00+00:00,4704.0,4978.0,-274.0,-0.3827629477411065,0,0.0,0.0,0
2020-09-12 02:00:00+00:00,4691.0,5084.0,-393.0,-0.5501838044741911,0,0.0,0.05018380447419113,0
2020-09-12 03:00:00+00:00,4825.0,5615.0,-790.0,-1.1074289897006546,0,0.0,0.6576127941748457,0
2020-09-12 04:00:00+00:00,5193.0,6507.0,-1314.0,-1.844524038257634,0,0.0,2.0021368324324795,0
2020-09-12 05:00:00+00:00,5576.0,7218.0,-1642.0,-2.3057997302489412,0,0.0,3.807936562681421,0
2020-09-12 06:00:00+00:00,5907.0,7532.0,-1625.0,-2.2843640052538468,0,0.0,5.592300567935268,1
2020-09-12 07:00:00+00:00,6080.0,7571.0,-1491.0,-2.0977090558804137,0,0.0,7.190009623815682,1
2020-09-12 08:00:00+00:00,6202.0,7633.0,-1431.0,-2.0143298118222814,0,0.0,8.704339435637962,1
2020-09-12 09:00:00+00:00,6285.0,7683.0,-1398.0,-1.9681056161571238,0,0.0,10.172445051795085,1
2020-09-12 10:00:00+00:00,6122.0,7420.0,-1298.0,-1.827344264888059,0,0.0,11.499789316683144,1
2020-09-12 11:00:00+00:00,5998.0,7231.0,-1233.0,-1.7372706473899455,0,0.0,12.737059964073088,1
2020-09-12 12:00:00+00:00,5933.0,7092.0,-1159.0,-1.6355265099175944,0,0.0,13.872586473990683,1
2020-09-12 13:00:00+00:00,5848.0,7019.0,-1171.0,-1.6535158355285497,0,0.0,15.026102309519233,1
2020-09-12 14:00:00+00:00,5898.0,7034.0,-1136.0,-1.6049059758787145,0,0.0,16.131008285397947,1
2020-09-12 15:00:00+00:00,6039.0,7132.0,-1093.0,-1.5453116729599257,0,0.0,17.176319958357873,1
2020-09-12 16:00:00+00:00,6110.0,7194.0,-1084.0,-1.534129851911701,0,0.0,18.210449810269573,1
2020-09-12 17:00:00+00:00,6108.0,7131.0,-1023.0,-1.4495592446126628,0,0.0,19.160009054882234,1
2020-09-12 18:00:00+00:00,6006.0,6904.0,-898.0,-1.274483919895989,0,0.0,19.934492974778223,1
2020-09-12 19:00:00+00:00,5647.0,6358.0,-711.0,-1.0113212368962667,0,0.0,20.445814211674488,1
2020-09-12 20:00:00+00:00,5496.0,6033.0,-537.0,-0.7658978607229023,0,0.0,20.71171207239739,1
2020-09-12 21:00:00+00:00,5097.0,5566.0,-469.0,-0.6703093964552952,0,0.0,20.882021468852685,1
2020-09-12 22:00:00+00:00,4864.0,5223.0,-359.0,-0.5142430098166572,0,0.0,20.89626447866934,1
2020-09-12 23:00:00+00:00,4582.0,4912.0,-330.0,-0.4730494507272035,0,0.0,20.869313929396544,1
2020-09-13 00:00:00+00:00,4568.0,4807.0,-239.0,-0.34416213708337035,0,0.0,20.713476066479913,1
2020-09-13 01:00:00+00:00,4441.0,4704.0,-263.0,-0.3787058055541655,0,0.0,20.59218187203408,1
2020-09-13 02:00:00+00:00,4396.0,4691.0,-295.0,-0.42446656894138324,0,0.0,20.516648440975462,1
