timestamp,y_true,yhat,residual,z_resid,flag_z,cusum_plus,cusum_minus,flag_cusum
2020-09-11 21:00:00+00:00,3344.0,3288.0,56.0,0.2704389065195572,0,0.0,0.0,0
2020-09-11 22:00:00+00:00,3115.0,3046.0,69.0,0.3311903113240198,0,0.0,0.0,0
2020-09-11 23:00:00+00:00,2979.0,2938.0,41.0,0.19930494014950578,0,0.0,0.0,0
2020-09-12 00:00:00+00:00,2941.0,2891.0,50.0,0.24065577668117624,0,0.0,0.0,0
2020-09-12 01:00:00+00:00,2937.0,2914.0,23.0,0.11328330641915545,0,0.0,0.0,0
2020-09-12 02:00:00+00:00,2914.0,3024.0,-110.0,-0.5107118023403988,0,0.0,0.010711802340398813,0
2020-09-12 03:00:00+00:00,3066.0,3290.0,-224.0,-1.0459175388960782,0,0.0,0.5566293412364769,0
2020-09-12 04:00:00+00:00,3234.0,3646.0,-412.0,-1.9243470679183199,0,0.0,1.9809764091547968,0
2020-09-12 05:00:00+00:00,3517.0,3989.0,-472.0,-2.198654880601939,0,0.0,3.6796312897567356,0
2020-09-12 06:00:00+00:00,3760.0,4108.0,-348.0,-1.616754752357944,0,0.0,4.79638604211468,0
2020-09-12 07:00:00+00:00,3900.0,4158.0,-258.0,-1.1959515065149147,0,0.0,5.492337548629594,1
2020-09-12 08:00:00+00:00,3949.0,4223.0,-274.0,-1.2682586461792131,0,0.0,6.260596194808807,1
2020-09-12 09:00:00+00:00,3932.0,4226.0,-294.0,-1.3571148743705475,0,0.0,7.117711069179355,1
2020-09-12 10:00:00+00:00,3901.0,4286.0,-385.0,-1.7750879423200538,0,0.0,8.392799011499408,1
2020-09-12 11:00:00+00:00,3847.0,4285.0,-438.0,-2.012236367831485,0,0.0,9.905035379330894,1
2020-09-12 12:00:00+00:00,3835.0,4291.0,-456.0,-2.086049850427248,0,0.0,11.491085229758141,1
2020-09-12 13:00:00+00:00,3860.0,4267.0,-407.0,-1.852487502120946,0,0.0,12.843572731879087,1
2020-09-12 14:00:00+00:00,3913.0,4205.0,-292.0,-1.319259001238535,0,0.0,13.662831733117622,1
2020-09-12 15:00:00+00:00,3949.0,4194.0,-245.0,-1.1008123385476354,0,0.0,14.263644071665258,1
2020-09-12 16:00:00+00:00,3981.0,4282.0,-301.0,-1.3522626544213827,0,0.0,15.11590672608664,1
2020-09-12 17:00:00+00:00,4120.0,4304.0,-184.0,-0.8166041727278088,0,0.0,15.43251089881445,1
2020-09-12 18:00:00+00:00,3815.0,4014.0,-199.0,-0.8843511744440581,0,0.0,15.816862073258509,1
2020-09-12 19:00:00+00:00,3636.0,3843.0,-207.0,-0.9188061661072078,0,0.0,16.235668239365715,1
2020-09-12 20:00:00+00:00,3466.0,3632.0,-166.0,-0.7303038045108088,0,0.0,16.465972043876523,1
2020-09-12 21:00:00+00:00,3198.0,3344.0,-146.0,-0.6375557175994849,0,0.0,16.60352776147601,1
2020-09-12 22:00:00+00:00,2991.0,3115.0,-124.0,-0.5359196915551557,0,0.0,16.639447453031163,1
2020-09-12 23:00:00+00:00,2884.0,2979.0,-95.0,-0.4026508917155773,0,0.0,16.54209834474674,1
2020-09-13 00:00:00+00:00,2830.0,2941.0,-111.0,-0.4740639158038166,0,0.0,16.51616226055056,1
2020-09-13 01:00:00+00:00,2814.0,2937.0,-123.0,-0.5271110688943889,0,0.0,16.543273329444947,1
2020-09-13 02:00:00+00:00,2841.0,2914.0,-73.0,-0.29857837500464457,0,0.0,16.341851704449592,1
2020-09-13 03:00:00+00:00,2906.0,3066.0,-160.0,-0.6931417310747616,0,0.0,16.534993435524353,1
2020-09-13 04:00:00+00:00,3058.0,3234.0,-176.0,-0.7641983076136024,0,0.0,16.799191743137953,1
2020-09-13 05:00:00+00:00,3343.0,3517.0,-174.0,-0.7543257969095526,0,0.0,17.053517540047505,1
2020-09-13 06:00:00+00:00,3609.0,3760.0,-151.0,-0.648754569322199,0,0.0,17.202272109369705,1
2020-09-13 07:00:00+00:00,3721.0,3900.0,-179.0,-0.7741040949037019,0,0.0,17.476376204273407,1
2020-09-13 08:00:00+00:00,3830.0,3949.0,-119.0,-0.5010585747799332,0,0.0,17.47743477905334,1
2020-09-13 09:00:00+00:00,3816.0,3932.0,-116.0,-0.4868045443254646,0,0.0,17.464239323378806,1
2020-09-13 10:00:00+00:00,3781.0,3901.0,-120.0,-0.504455499066084,0,0.0,17.46869482244489,1
2020-09-13 11:00:00+00:00,3700.0,3847.0,-147.0,-0.6255499091230255,0,0.0,17.594244731567915,1
2020-09-13 12:00:00+00:00,3704.0,3835.0,-131.0,-0.5516648582555488,0,0.0,17.645909589823464,1
2020-09-13 13:00:00+00:00,3749.0,3860.0,-111.0,-0.45933785483827166,0,0.0,17.605247444661735,1
2020-09-13 14:00:00+00:00,3824.0,3913.0,-89.0,-0.3581602714424813,0,0.0,17.463407716104218,1
2020-09-13 15:00:00+00:00,3890.0,3949.0,-59.0,-0.22079984028091323,0,0.0,17.184207556385132,1
2020-09-13 16:00:00+00:00,4006.0,3981.0,25.0,0.16012893992569915,0,0.0,16.524078616459434,1
2020-09-13 17:00:00+00:00,4143.0,4120.0,23.0,0.15231302594199567,0,0.0,15.871765590517438,1
2020-09-13 18:00:00+00:00,3895.0,3815.0,80.0,0.4116847058938205,0,0.0,14.960080884623617,1
2020-09-13 19:00:00+00:00,3694.0,3636.0,58.0,0.3128736236209605,0,0.0,14.147207261002656,1
2020-09-13 20:00:00+00:00,3419.0,3466.0,-47.0,-0.16195514416747536,0,0.0,13.809162405170131,1
2020-09-13 21:00:00+00:00,3109.0,3198.0,-89.0,-0.35099530302198395,0,0.0,13.660157708192115,1
2020-09-13 22:00:00+00:00,2946.0,2991.0,-45.0,-0.15021071123639038,0,0.0,13.310368419428505,1
2020-09-13 23:00:00+00:00,2856.0,2884.0,-28.0,-0.07225797247809816,0,0.0,12.882626391906603,1
2020-09-14 00:00:00+00:00,2824.0,2830.0,-6.0,0.02818636950955932,0,0.0,12.354440022397045,1
2020-09-14 01:00:00+00:00,2833.0,2814.0,19.0,0.14246004320629477,0,0.0,11.71197997919075,1
2020-09-14 02:00:00+00:00,2986.0,2841.0,145.0,0.7147481970893577,0,0.21474819708935766,10.497231782101391,1
2020-09-14 03:00:00+00:00,3313.0,2906.0,407.0,1.901917536329464,0,1.616665733418822,8.095314245771927,1
2020-09-14 04:00:00+00:00,3609.0,3058.0,551.0,2.5509281973066704,0,3.6675939307254923,5.044386048465257,1
2020-09-14 05:00:00+00:00,3908.0,3343.0,565.0,2.615199540548268,0,5.78279347127376,1.929186507916989,1
2020-09-14 06:00:00+00:00,4095.0,3609.0,486.0,2.2632706959630884,0,7.54606416723685,0.0,1
2020-09-14 07:00:00+00:00,4123.0,3721.0,402.0,1.8881100887309878,0,8.934174255967838,0.0,1
2020-09-14 08:00:00+00:00,4197.0,3830.0,367.0,1.738911785400067,0,10.173086041367904,0.0,1
2020-09-14 09:00:00+00:00,4195.0,3816.0,379.0,1.8005676795630845,0,11.473653720930988,0.0,1
2020-09-14 10:00:00+00:00,4249.0,3781.0,468.0,2.223800377230028,0,13.197454098161016,0.0,1
2020-09-14 11:00:00+00:00,4257.0,3700.0,557.0,2.6472313485190035,0,15.34468544668002,0.0,1
2020-09-14 12:00:00+00:00,4232.0,3704.0,528.0,2.527706828374035,0,17.372392275054054,0.0,1
2020-09-14 13:00:00+00:00,4223.0,3749.0,474.0,2.2849282606053096,0,19.157320535659363,0.0,1
2020-09-14 14:00:00+00:00,4103.0,3824.0,279.0,1.3810449330181496,0,20.03836546867751,0.0,1
2020-09-14 15:00:00+00:00,4156.0,3890.0,266.0,1.3248658720517503,0,20.86323134072926,0.0,1
2020-09-14 16:00:00+00:00,4302.0,4006.0,296.0,1.4696037240442212,0,21.832835064773484,0.0,1
2020-09-14 17:00:00+00:00,4453.0,4143.0,310.0,1.5370757420809833,0,22.869910806854467,0.0,1
2020-09-14 18:00:00+00:00,4207.0,3895.0,312.0,1.5434648321183526,0,23.91337563897282,0.0,1
2020-09-14 19:00:00+00:00,3915.0,3694.0,221.0,1.114695314096479,0,24.5280709530693,0.0,1
2020-09-14 20:00:00+00:00,3623.0,3419.0,204.0,1.0330228628943785,0,25.061093815963677,0.0,1
2020-09-14 21:00:00+00:00,3267.0,3109.0,158.0,0.8160050673363692,0,25.377098883300047,0.0,1
2020-09-14 22:00:00+00:00,3090.0,2946.0,144.0,0.749272995881283,0,25.62637187918133,0.0,1
2020-09-14 23:00:00+00:00,2985.0,2856.0,129.0,0.6781297020946767,0,25.804501581276007,0.0,1
2020-09-15 00:00:00+00:00,2899.0,2824.0,75.0,0.4249333715170599,0,25.729434952793067,0.0,1
2020-09-15 01:00:00+00:00,2912.0,2833.0,79.0,0.44399060491123327,0,25.6734255577043,0.0,1
2020-09-15 02:00:00+00:00,3022.0,2986.0,36.0,0.2425561921456116,0,25.41598174984991,0.0,1
2020-09-15 03:00:00+00:00,3324.0,3313.0,11.0,0.12575114177722937,0,25.041732891627138,0.0,1
2020-09-15 04:00:00+00:00,3666.0,3609.0,57.0,0.341455564271709,0,24.883188455898846,0.0,1
2020-09-15 05:00:00+00:00,3991.0,3908.0,83.0,0.4624699986122294,0,24.845658454511074,0.0,1
2020-09-15 06:00:00+00:00,4054.0,4095.0,-41.0,-0.12044786622455554,0,24.22521058828652,0.0,1
2020-09-15 07:00:00+00:00,4023.0,4123.0,-100.0,-0.396981875402333,0,23.328228712884187,0.0,1
2020-09-15 08:00:00+00:00,4092.0,4197.0,-105.0,-0.4198916639659215,0,22.408337048918266,0.0,1
2020-09-15 09:00:00+00:00,4083.0,4195.0,-112.0,-0.4518133676608907,0,21.456523681257377,0.0,1
2020-09-15 10:00:00+00:00,4170.0,4249.0,-79.0,-0.2965851318830711,0,20.659938549374306,0.0,1
2020-09-15 11:00:00+00:00,4172.0,4257.0,-85.0,-0.3244515054685481,0,19.835487043905758,0.0,1
2020-09-15 12:00:00+00:00,4160.0,4232.0,-72.0,-0.2632967733840478,0,19.07219027052171,0.0,1
2020-09-15 13:00:00+00:00,4139.0,4223.0,-84.0,-0.31870652308770403,0,18.253483747434004,0.0,1
2020-09-15 14:00:00+00:00,4096.0,4103.0,-7.0,0.042897647967228475,0,17.796381395401234,0.0,1
2020-09-15 15:00:00+00:00,4135.0,4156.0,-21.0,-0.02232322459506375,0,17.27405817080617,0.0,1
2020-09-15 16:00:00+00:00,4246.0,4302.0,-56.0,-0.185999245388628,0,16.588058925417542,0.0,1
2020-09-15 17:00:00+00:00,4388.0,4453.0,-65.0,-0.22770524669018982,0,15.860353678727353,0.0,1
2020-09-15 18:00:00+00:00,4129.0,4207.0,-78.0,-0.2873090838826104,0,15.073044594844744,0.0,1
2020-09-15 19:00:00+00:00,3829.0,3915.0,-86.0,-0.32345057202935623,0,14.249594022815387,0.0,1
2020-09-15 20:00:00+00:00,3552.0,3623.0,-71.0,-0.2515010863050203,0,13.498092936510366,0.0,1
2020-09-15 21:00:00+00:00,3221.0,3267.0,-46.0,-0.13313310740396384,0,12.864959829106402,0.0,1
2020-09-15 22:00:00+00:00,3032.0,3090.0,-58.0,-0.1879342483724661,0,12.177025580733936,0.0,1
2020-09-15 23:00:00+00:00,2928.0,2985.0,-57.0,-0.18160459000518153,0,11.495420990728755,0.0,1
2020-09-16 00:00:00+00:00,2886.0,2899.0,-13.0,0.025511402178629676,0,11.020932392907385,0.0,1
2020-09-16 01:00:00+00:00,2905.0,2912.0,-7.0,0.05403026120620705,0,10.574962654113593,0.0,1
2020-09-16 02:00:00+00:00,3018.0,3022.0,-4.0,0.0683044263394586,0,10.143267080453052,0.0,1
2020-09-16 03:00:00+00:00,3380.0,3324.0,56.0,0.3496730859841768,0,9.99294016643723,0.0,1
2020-09-16 04:00:00+00:00,3673.0,3666.0,7.0,0.11995418666115554,0,9.612894353098385,0.0,1
2020-09-16 05:00:00+00:00,3975.0,3991.0,-16.0,0.013678852627136305,0,9.12657320572552,0.0,1
2020-09-16 06:00:00+00:00,4103.0,4054.0,49.0,0.3194578170020721,0,8.946031022727592,0.0,1
2020-09-16 07:00:00+00:00,4057.0,4023.0,34.0,0.24836305694347727,0,8.694394079671069,0.0,1
2020-09-16 08:00:00+00:00,4164.0,4092.0,72.0,0.4256140195922679,0,8.620008099263337,0.0,1
2020-09-16 09:00:00+00:00,4132.0,4083.0,49.0,0.31588287537525533,0,8.435890974638593,0.0,1
2020-09-16 10:00:00+00:00,4187.0,4170.0,17.0,0.16395450262774722,0,8.09984547726634,0.0,1
2020-09-16 11:00:00+00:00,4176.0,4172.0,4.0,0.10114276337110213,0,7.700988240637443,0.0,1
2020-09-16 12:00:00+00:00,4176.0,4160.0,16.0,0.15577138895451298,0,7.356759629591956,0.0,1
2020-09-16 13:00:00+00:00,4136.0,4139.0,-3.0,0.06462154557189796,0,6.921381175163853,0.0,1
2020-09-16 14:00:00+00:00,4074.0,4096.0,-22.0,-0.026786728812416383,0,6.394594446351437,0.0,1
2020-09-16 15:00:00+00:00,4118.0,4135.0,-17.0,-0.00514473779702554,0,5.8894497085544115,0.0,1
2020-09-16 16:00:00+00:00,4280.0,4246.0,34.0,0.23350160306422135,0,5.622951311618633,0.0,1
2020-09-16 17:00:00+00:00,4402.0,4388.0,14.0,0.138370338234157,0,5.26132164985279,0.0,1
2020-09-16 18:00:00+00:00,4126.0,4129.0,-3.0,0.05742740363670666,0,4.818749053489497,0.0,0
2020-09-16 19:00:00+00:00,3821.0,3829.0,-8.0,0.03236987559010683,0,4.351118929079604,0.0,0
2020-09-16 20:00:00+00:00,3547.0,3552.0,-5.0,0.0450479372645117,0,3.8961668663441156,0.0,0
2020-09-16 21:00:00+00:00,3225.0,3221.0,4.0,0.08644211142132681,0,3.4826089777654423,0.0,0
2020-09-16 22:00:00+00:00,3022.0,3032.0,-10.0,0.019198336871754398,0,3.0018073146371966,0.0,0
2020-09-16 23:00:00+00:00,2925.0,2928.0,-3.0,0.050870769696692145,0,2.552678084333889,0.0,0
2020-09-17 00:00:00+00:00,2889.0,2886.0,3.0,0.07818003778728896,0,2.130858122121178,0.0,0
2020-09-17 01:00:00+00:00,2897.0,2905.0,-8.0,0.025509969908762822,0,1.6563680920299406,0.0,0
2020-09-17 02:00:00+00:00,3010.0,3018.0,-8.0,0.024893439119063426,0,1.181261531149004,0.0,0
2020-09-17 03:00:00+00:00,3361.0,3380.0,-19.0,-0.027548858998931364,0,0.6537126721500726,0.0,0
2020-09-17 04:00:00+00:00,3709.0,3673.0,36.0,0.23074422633160244,0,0.38445689848167497,0.0,0
2020-09-17 05:00:00+00:00,3983.0,3975.0,8.0,0.0975363908882079,0,0.0,0.0,0
2020-09-17 06:00:00+00:00,4133.0,4103.0,30.0,0.1998354861447075,0,0.0,0.0,0
2020-09-17 07:00:00+00:00,4145.0,4057.0,88.0,0.4713486107452116,0,0.0,0.0,0
2020-09-17 08:00:00+00:00,4189.0,4164.0,25.0,0.17257298820158268,0,0.0,0.0,0
2020-09-17 09:00:00+00:00,4162.0,4132.0,30.0,0.19453303068259206,0,0.0,0.0,0
2020-09-17 10:00:00+00:00,4236.0,4187.0,49.0,0.2823998061161063,0,0.0,0.0,0
2020-09-17 11:00:00+00:00,4243.0,4176.0,67.0,0.3652967907725402,0,0.0,0.0,0
2020-09-17 12:00:00+00:00,4246.0,4176.0,70.0,0.3773387870292285,0,0.0,0.0,0
2020-09-17 13:00:00+00:00,4191.0,4136.0,55.0,0.30479014226571194,0,0.0,0.0,0
2020-09-17 14:00:00+00:00,4109.0,4074.0,35.0,0.20896255873479677,0,0.0,0.0,0
2020-09-17 15:00:00+00:00,4189.0,4118.0,71.0,0.37677757493957736,0,0.0,0.0,0
2020-09-17 16:00:00+00:00,4328.0,4280.0,48.0,0.26745931063388495,0,0.0,0.0,0
2020-09-17 17:00:00+00:00,4404.0,4402.0,2.0,0.050027076918859006,0,0.0,0.0,0
2020-09-17 18:00:00+00:00,4146.0,4126.0,20.0,0.13368139739746873,0,0.0,0.0,0
2020-09-17 19:00:00+00:00,3900.0,3821.0,79.0,0.4106025597255301,0,0.0,0.0,0
2020-09-17 20:00:00+00:00,3624.0,3547.0,77.0,0.39975435250036123,0,0.0,0.0,0
2020-09-17 21:00:00+00:00,3281.0,3225.0,56.0,0.29950593004559667,0,0.0,0.0,0
2020-09-17 22:00:00+00:00,3106.0,3022.0,84.0,0.4297563436386703,0,0.0,0.0,0
2020-09-17 23:00:00+00:00,3024.0,2925.0,99.0,0.49819767916471125,0,0.0,0.0,0
2020-09-18 00:00:00+00:00,2949.0,2889.0,60.0,0.31219170982739636,0,0.0,0.0,0
2020-09-18 01:00:00+00:00,2918.0,2897.0,21.0,0.1268124565491257,0,0.0,0.0,0
2020-09-18 02:00:00+00:00,2956.0,3010.0,-54.0,-0.22837044563365627,0,0.0,0.0,0
2020-09-18 03:00:00+00:00,3295.0,3361.0,-66.0,-0.2867343564412025,0,0.0,0.0,0
2020-09-18 04:00:00+00:00,3569.0,3709.0,-140.0,-0.637661213194933,0,0.0,0.13766121319493296,0
2020-09-18 05:00:00+00:00,3778.0,3983.0,-205.0,-0.9471821073067139,0,0.0,0.5848433205016468,0
2020-09-18 06:00:00+00:00,3844.0,4133.0,-289.0,-1.3462905415378459,0,0.0,1.4311338620394927,0
2020-09-18 07:00:00+00:00,3837.0,4145.0,-308.0,-1.441032782108487,0,0.0,2.3721666441479794,0
2020-09-18 08:00:00+00:00,3855.0,4189.0,-334.0,-1.5724785211875845,0,0.0,3.444645165335564,0
2020-09-18 09:00:00+00:00,3777.0,4162.0,-385.0,-1.8327073500414588,0,0.0,4.777352515377022,0
2020-09-18 10:00:00+00:00,3874.0,4236.0,-362.0,-1.7486218124108035,0,0.0,6.025974327787826,1
2020-09-18 11:00:00+00:00,3873.0,4243.0,-370.0,-1.8117294512639233,0,0.0,7.337703779051749,1
2020-09-18 12:00:00+00:00,3919.0,4246.0,-327.0,-1.6240149770544239,0,0.0,8.461718756106173,1
2020-09-18 13:00:00+00:00,3920.0,4191.0,-271.0,-1.3686437946424443,0,0.0,9.330362550748617,1
2020-09-18 14:00:00+00:00,3881.0,4109.0,-228.0,-1.1681513152874117,0,0.0,9.99851386603603,1
2020-09-18 15:00:00+00:00,3953.0,4189.0,-236.0,-1.2200018785979252,0,0.0,10.718515744633955,1
2020-09-18 16:00:00+00:00,4152.0,4328.0,-176.0,-0.9260428289517718,0,0.0,11.144558573585726,1
2020-09-18 17:00:00+00:00,4156.0,4404.0,-248.0,-1.3117442256837806,0,0.0,11.956302799269507,1
2020-09-18 18:00:00+00:00,3821.0,4146.0,-325.0,-1.723842564984722,0,0.0,13.180145364254228,1
2020-09-18 19:00:00+00:00,3589.0,3900.0,-311.0,-1.658592383607937,0,0.0,14.338737747862165,1
2020-09-18 20:00:00+00:00,3373.0,3624.0,-251.0,-1.3479662492551376,0,0.0,15.186703997117302,1
2020-09-18 21:00:00+00:00,3070.0,3281.0,-211.0,-1.1367683178903774,0,0.0,15.823472315007681,1
2020-09-18 22:00:00+00:00,2886.0,3106.0,-220.0,-1.1807328193760684,0,0.0,16.50420513438375,1
2020-09-18 23:00:00+00:00,2773.0,3024.0,-251.0,-1.3401750270694468,0,0.0,17.344380161453195,1
2020-09-19 00:00:00+00:00,2760.0,2733.099254608196,26.90074539180432,0.11450367210477674,0,0.0,16.729876489348417,1
2020-09-19 01:00:00+00:00,2725.0,2739.154496106401,-14.15449610640144,-0.10432098784020927,0,0.0,16.334197477188628,1
2020-09-19 02:00:00+00:00,2774.0,2804.623921603958,-30.623921603958024,-0.19458320382935493,0,0.0,16.028780681017984,1
2020-09-19 03:00:00+00:00,2891.0,2947.8830215357843,-56.88302153578434,-0.3402357157076147,0,0.0,15.869016396725598,1
2020-09-19 04:00:00+00:00,3087.0,3183.3359719960986,-96.33597199609858,-0.5595713747451143,0,0.0,15.928587771470713,1
2020-09-19 05:00:00+00:00,3406.0,3517.790653573643,-111.79065357364289,-0.6550230262021761,0,0.0,16.08361079767289,1
2020-09-19 06:00:00+00:00,3577.0,3746.912863868228,-169.91286386822776,-0.9792077339176912,0,0.0,16.56281853159058,1
2020-09-19 07:00:00+00:00,3654.0,3819.26678419221,-165.2667841922098,-0.9588104418742305,0,0.0,17.02162897346481,1
2020-09-19 08:00:00+00:00,3698.0,3883.480304357187,-185.48030435718687,-1.072567916955854,0,0.0,17.594196890420665,1
2020-09-19 09:00:00+00:00,3678.0,3882.458464427717,-204.4584644277165,-1.1731999130616644,0,0.0,18.26739680348233,1
2020-09-19 10:00:00+00:00,3604.0,3887.5170151275943,-283.51701512759473,-1.597601096229187,0,0.0,19.36499789971152,1
2020-09-19 11:00:00+00:00,3515.0,3862.8454637725736,-347.8454637725736,-1.9385990765957621,0,0.0,20.80359697630728,1
2020-09-19 12:00:00+00:00,3503.0,3857.210100747285,-354.2101007472852,-1.965119448062514,0,0.0,22.268716424369792,1
2020-09-19 13:00:00+00:00,3551.0,3888.051951313036,-337.0519513130357,-1.865392442609877,0,0.0,23.63410886697967,1
2020-09-19 14:00:00+00:00,3611.0,3899.875751173877,-288.87575117387723,-1.5996628968771596,0,0.0,24.73377176385683,1
2020-09-19 15:00:00+00:00,3712.0,3959.988093183794,-247.98809318379332,-1.3769284369526458,0,0.0,25.610700200809475,1
2020-09-19 16:00:00+00:00,3925.0,4003.702033427032,-78.70203342703189,-0.46916980678973996,0,0.0,25.579870007599215,1
2020-09-19 17:00:00+00:00,3967.0,3971.771963155737,-4.771963155736557,-0.0741519729417869,0,0.0,25.154021980541003,1
2020-09-19 18:00:00+00:00,3675.0,3911.271180952952,-236.2711809529519,-1.3153316555722512,0,0.0,25.969353636113254,1
2020-09-19 19:00:00+00:00,3532.0,3692.0658324535007,-160.06583245350066,-0.9048126447520125,0,0.0,26.374166280865268,1
2020-09-19 20:00:00+00:00,3323.0,3437.8645841669463,-114.86458416694632,-0.6623421370703964,0,0.0,26.536508417935664,1
2020-09-19 21:00:00+00:00,3084.0,3134.829109861926,-50.8291098619261,-0.32190391307861416,0,0.0,26.35841233101428,1
2020-09-19 22:00:00+00:00,2893.0,2924.37212836058,-31.372128360580064,-0.22129594322118215,0,0.0,26.07970827423546,1
2020-09-19 23:00:00+00:00,2774.0,2810.3191496049194,-36.3191496049194,-0.2503188720302962,0,0.0,25.830027146265756,1
2020-09-20 00:00:00+00:00,2748.0,2714.9725705482965,33.02742945170348,0.12165382439343644,0,0.0,25.20837332187232,1
2020-09-20 01:00:00+00:00,2740.0,2688.3246801971677,51.675319802832746,0.22003819871810956,0,0.0,24.488335123154208,1
2020-09-20 02:00:00+00:00,2779.0,2750.0607296838853,28.939270316114744,0.09556815310648747,0,0.0,23.89276697004772,1
2020-09-20 03:00:00+00:00,2869.0,2912.612442541611,-43.61244254161102,-0.2973791436983196,0,0.0,23.69014611374604,1
2020-09-20 04:00:00+00:00,3021.0,3153.969672581497,-132.96967258149698,-0.7795167685127379,0,0.0,23.969662882258778,1
2020-09-20 05:00:00+00:00,3325.0,3486.300903923362,-161.30090392336206,-0.9292142138674927,0,0.0,24.39887709612627,1
2020-09-20 06:00:00+00:00,3579.0,3682.900529019648,-103.90052901964827,-0.61692013823993,0,0.0,24.5157972343662,1
2020-09-20 07:00:00+00:00,3661.0,3748.121140427423,-87.12114042742314,-0.5240187158644938,0,0.0,24.539815950230693,1
2020-09-20 08:00:00+00:00,3693.0,3801.8815571096975,-108.8815571096984,-0.6377040995933825,0,0.0,24.677520049824075,1
2020-09-20 09:00:00+00:00,3683.0,3792.724102582885,-109.72410258288436,-0.6386229245232454,0,0.0,24.816142974347322,1
2020-09-20 10:00:00+00:00,3607.0,3787.34235000426,-180.34235000426,-1.0138499207210125,0,0.0,25.329992895068333,1
2020-09-20 11:00:00+00:00,3538.0,3742.790600615466,-204.7906006154658,-1.1387760456790348,0,0.0,25.968768940747367,1
2020-09-20 12:00:00+00:00,3526.0,3735.954579950341,-209.9545799503412,-1.1596313332944248,0,0.0,26.62840027404179,1
2020-09-20 13:00:00+00:00,3571.0,3765.754755998412,-194.7547559984123,-1.0717292362089053,0,0.0,27.200129510250697,1
2020-09-20 14:00:00+00:00,3674.0,3777.991779651676,-103.99177965167564,-0.5813763521403448,0,0.0,27.281505862391043,1
2020-09-20 15:00:00+00:00,3760.0,3845.911686477482,-85.91168647748191,-0.4811503242298151,0,0.0,27.26265618662086,1
2020-09-20 16:00:00+00:00,4020.0,3939.7407300205537,80.25926997944634,0.4108545742670541,0,0.0,26.351801612353803,1
2020-09-20 17:00:00+00:00,4150.0,3976.973924936167,173.0260750638331,0.9032333347482213,0,0.4032333347482213,24.94856827760558,1
2020-09-20 18:00:00+00:00,3872.0,3791.077454568023,80.92254543197714,0.4106139349365139,0,0.3138472696847352,24.037954342669067,1
2020-09-20 19:00:00+00:00,3588.0,3587.259511419021,0.7404885809792177,-0.017310094038226906,0,0.0,23.555264436707294,1
2020-09-20 20:00:00+00:00,3318.0,3343.417258620792,-25.417258620791927,-0.15527042165365554,0,0.0,23.210534858360948,1
2020-09-20 21:00:00+00:00,3004.0,3063.313380118947,-59.31338011894695,-0.3349720908379099,0,0.0,23.045506949198856,1
2020-09-20 22:00:00+00:00,2842.0,2859.476851590221,-17.476851590221486,-0.10784727084887277,0,0.0,22.653354220047728,1
2020-09-20 23:00:00+00:00,2751.0,2739.717039161196,11.282960838803774,0.04857705700984454,0,0.0,22.104777163037884,1
2020-09-21 00:00:00+00:00,2681.0,2721.285715584131,-40.28571558413114,-0.22702721679643567,0,0.0,21.83180437983432,1
2020-09-21 01:00:00+00:00,2702.0,2710.3096615458503,-8.309661545850304,-0.052697385382743635,0,0.0,21.384501765217063,1
2020-09-21 02:00:00+00:00,2815.0,2758.2326114009024,56.76738859909756,0.2994439302729246,0,0.0,20.585057834944138,1
2020-09-21 03:00:00+00:00,3169.0,2893.894349924144,275.1056500758559,1.4734466491328446,0,0.9734466491328446,18.61161118581129,1
2020-09-21 04:00:00+00:00,3455.0,3108.4765758462872,346.5234241537128,1.85094725888896,0,2.3243939080218046,16.26066392692233,1
2020-09-21 05:00:00+00:00,3708.0,3435.379835781785,272.620164218215,1.4528492930885377,0,3.277243201110342,14.307814633833793,1
2020-09-21 06:00:00+00:00,3817.0,3661.62914961844,155.3708503815601,0.8267965991220361,0,3.6040398002323784,12.981018034711758,1
2020-09-21 07:00:00+00:00,3766.0,3732.2899484670343,33.71005153296528,0.1769463039663388,0,3.280986104198717,12.304071730745418,1
2020-09-21 08:00:00+00:00,3775.0,3779.9467163680106,-4.946716368010584,-0.027464277258948032,0,2.753521826939769,11.831536008004367,1
2020-09-21 09:00:00+00:00,3737.0,3771.313326050798,-34.31332605079797,-0.18221021080549915,0,2.07131161613427,11.513746218809866,1
2020-09-21 10:00:00+00:00,3769.0,3754.239953442605,14.760046557394617,0.08968329877367197,0,1.660994914907942,10.924062920036194,1
2020-09-21 11:00:00+00:00,3764.0,3710.410202994197,53.58979700580312,0.3078528100205134,0,1.4688477249284553,10.11621011001568,1
2020-09-21 12:00:00+00:00,3764.0,3703.280265384597,60.71973461540256,0.3534699590452319,0,1.3223176839736872,9.26274015097045,1
2020-09-21 13:00:00+00:00,3751.0,3735.171479040163,15.828520959837078,0.11173928897746031,0,0.9340569729511474,8.651000861992989,1
2020-09-21 14:00:00+00:00,3738.0,3769.8508890455264,-31.8508890455264,-0.14744971970974635,0,0.286607253241401,8.298450581702735,1
2020-09-21 15:00:00+00:00,3776.0,3837.3216484229088,-61.321648422908765,-0.30705229465040434,0,0.0,8.105502876353139,1
2020-09-21 16:00:00+00:00,3973.0,3965.262969478512,7.737030521488123,0.08237207945881778,0,0.0,7.523130796894321,1
