timestamp,y_true,yhat,residual,z_resid,flag_z,cusum_plus,cusum_minus,flag_cusum
2020-09-12 05:00:00+00:00,7655.0,10004.0,-2349.0,-2.966679696099428,0,0.0,6.296610202926486,1
2020-09-12 06:00:00+00:00,8254.0,10234.0,-1980.0,-2.4848591630381867,0,0.0,8.281469365964671,1
2020-09-12 07:00:00+00:00,8657.0,10400.0,-1743.0,-2.177109804150906,0,0.0,9.958579170115577,1
2020-09-12 08:00:00+00:00,8733.0,10319.0,-1586.0,-1.9709440627951231,0,0.0,11.4295232329107,1
2020-09-12 09:00:00+00:00,8727.0,10305.0,-1578.0,-1.9534816091104656,0,0.0,12.883004842021165,1
2020-09-12 10:00:00+00:00,8649.0,10008.0,-1359.0,-1.6803721135757506,0,0.0,14.063376955596915,1
2020-09-12 11:00:00+00:00,8386.0,9807.0,-1421.0,-1.7543970257884844,0,0.0,15.3177739813854,1
2020-09-12 12:00:00+00:00,8269.0,9727.0,-1458.0,-1.7940095963576115,0,0.0,16.61178357774301,1
2020-09-12 13:00:00+00:00,8190.0,9672.0,-1482.0,-1.8188960271274752,0,0.0,17.930679604870488,1
2020-09-12 14:00:00+00:00,8314.0,9770.0,-1456.0,-1.7848923897813855,0,0.0,19.215571994651874,1
2020-09-12 15:00:00+00:00,8659.0,9930.0,-1271.0,-1.556373257915267,0,0.0,20.271945252567143,1
2020-09-12 16:00:00+00:00,8933.0,9929.0,-996.0,-1.216035230592477,0,0.0,20.98798048315962,1
2020-09-12 17:00:00+00:00,8856.0,9743.0,-887.0,-1.08382226561259,0,0.0,21.57180274877221,1
2020-09-12 18:00:00+00:00,9034.0,9711.0,-677.0,-0.8268838259908635,0,0.0,21.898686574763072,1
2020-09-12 19:00:00+00:00,8773.0,9332.0,-559.0,-0.6808170040872494,0,0.0,22.07950357885032,1
2020-09-12 20:00:00+00:00,8451.0,9049.0,-598.0,-0.7314726920235216,0,0.0,22.310976270873844,1
2020-09-12 21:00:00+00:00,8132.0,8761.0,-629.0,-0.7710620351302625,0,0.0,22.582038306004108,1
2020-09-12 22:00:00+00:00,7656.0,8253.0,-597.0,-0.7321281659820242,0,0.0,22.814166471986134,1
2020-09-12 23:00:00+00:00,7368.0,7825.0,-457.0,-0.5586969531510896,0,0.0,22.872863425137222,1
2020-09-13 00:00:00+00:00,7058.0,7454.0,-396.0,-0.48419961067747946,0,0.0,22.8570630358147,1
2020-09-13 01:00:00+00:00,6934.0,7277.0,-343.0,-0.41961366186790344,0,0.0,22.776676697682603,1
2020-09-13 02:00:00+00:00,6918.0,7138.0,-220.0,-0.2687734519423539,0,0.0,22.54545014962496,1
2020-09-13 03:00:00+00:00,6881.0,7104.0,-223.0,-0.27350043520179873,0,0.0,22.31895058482676,1
2020-09-13 04:00:00+00:00,7093.0,7476.0,-383.0,-0.4729454698709345,0,0.0,22.291896054697695,1
2020-09-13 05:00:00+00:00,7252.0,7655.0,-403.0,-0.49947701927189864,0,0.0,22.291373073969595,1
2020-09-13 06:00:00+00:00,7599.0,8254.0,-655.0,-0.8141340555748771,0,0.0,22.60550712954447,1
2020-09-13 07:00:00+00:00,7956.0,8657.0,-701.0,-0.8723055190191662,0,0.0,22.977812648563635,1
2020-09-13 08:00:00+00:00,8138.0,8733.0,-595.0,-0.7418778042534354,0,0.0,23.21969045281707,1
2020-09-13 09:00:00+00:00,8207.0,8727.0,-520.0,-0.6485475959068058,0,0.0,23.368238048723875,1
2020-09-13 10:00:00+00:00,8169.0,8649.0,-480.0,-0.5984224160143914,0,0.0,23.466660464738265,1
2020-09-13 11:00:00+00:00,7943.0,8386.0,-443.0,-0.5534130268339271,0,0.0,23.52007349157219,1
2020-09-13 12:00:00+00:00,7650.0,8269.0,-619.0,-0.7730922894986744,0,0.0,23.793165781070865,1
2020-09-13 13:00:00+00:00,7513.0,8190.0,-677.0,-0.8457082470818434,0,0.0,24.13887402815271,1
2020-09-13 14:00:00+00:00,7653.0,8314.0,-661.0,-0.82512311282233,0,0.0,24.46399714097504,1
2020-09-13 15:00:00+00:00,7992.0,8659.0,-667.0,-0.8324235408299234,0,0.0,24.79642068180496,1
2020-09-13 16:00:00+00:00,8555.0,8933.0,-378.0,-0.4733452451162679,0,0.0,24.769765926921227,1
2020-09-13 17:00:00+00:00,8779.0,8856.0,-77.0,-0.09933717785881083,0,0.0,24.369103104780038,1
2020-09-13 18:00:00+00:00,9070.0,9034.0,36.0,0.04048055389261262,0,0.0,23.828622550887424,1
2020-09-13 19:00:00+00:00,8833.0,8773.0,60.0,0.06794526709865854,0,0.0,23.260677283788766,1
2020-09-13 20:00:00+00:00,8498.0,8451.0,47.0,0.051099936344712625,0,0.0,22.709577347444053,1
2020-09-13 21:00:00+00:00,8072.0,8132.0,-60.0,-0.08196109325686997,0,0.0,22.291538440700922,1
2020-09-13 22:00:00+00:00,7639.0,7656.0,-17.0,-0.027731229907965154,0,0.0,21.819269670608886,1
2020-09-13 23:00:00+00:00,7397.0,7368.0,29.0,0.029465862175348315,0,0.0,21.289803808433536,1
2020-09-14 00:00:00+00:00,7250.0,7058.0,192.0,0.23244589117969905,0,0.0,20.55735791725384,1
2020-09-14 01:00:00+00:00,7249.0,6934.0,315.0,0.3852300512977648,0,0.0,19.672127865956075,1
2020-09-14 02:00:00+00:00,7350.0,6918.0,432.0,0.5311786756878878,0,0.03117867568788779,18.640949190268188,1
2020-09-14 03:00:00+00:00,7812.0,6881.0,931.0,1.1522048150958537,0,0.6833834907837415,16.988744375172335,1
2020-09-14 04:00:00+00:00,8886.0,7093.0,1793.0,2.2205267258852768,0,2.4039102166690185,14.268217649287058,1
2020-09-14 05:00:00+00:00,9603.0,7252.0,2351.0,2.906355415012905,0,4.810265631681924,10.861862234274152,1
2020-09-14 06:00:00+00:00,10040.0,7599.0,2441.0,3.0131392979035017,1,7.3234049295854255,7.348722936370651,1
2020-09-14 07:00:00+00:00,10230.0,7956.0,2274.0,2.809455846447711,0,9.632860776033137,4.03926708992294,1
2020-09-14 08:00:00+00:00,10202.0,8138.0,2064.0,2.5553673216473385,0,11.688228097680476,0.9838997682756014,1
2020-09-14 09:00:00+00:00,10332.0,8207.0,2125.0,2.6292995133188226,0,13.8175276109993,0.0,1
2020-09-14 10:00:00+00:00,10100.0,8169.0,1931.0,2.3896674514661123,0,15.707195062465413,0.0,1
2020-09-14 11:00:00+00:00,10010.0,7943.0,2067.0,2.559972610672117,0,17.76716767313753,0.0,1
2020-09-14 12:00:00+00:00,10002.0,7650.0,2352.0,2.908712281261165,0,20.175879954398695,0.0,1
2020-09-14 13:00:00+00:00,9994.0,7513.0,2481.0,3.063272784824745,1,22.739152739223442,0.0,1
2020-09-14 14:00:00+00:00,10092.0,7653.0,2439.0,2.9990810632087914,0,25.238233802432234,0.0,1
2020-09-14 15:00:00+00:00,10353.0,7992.0,2361.0,2.8925148268414342,0,27.63074862927367,0.0,1
2020-09-14 16:00:00+00:00,10433.0,8555.0,1878.0,2.2968136757705007,0,29.42756230504417,0.0,1
2020-09-14 17:00:00+00:00,10260.0,8779.0,1481.0,1.8113733555269511,0,30.73893566057112,0.0,1
2020-09-14 18:00:00+00:00,10281.0,9070.0,1211.0,1.481961168985677,0,31.720896829556793,0.0,1
2020-09-14 19:00:00+00:00,9868.0,8833.0,1035.0,1.2671818069242098,0,32.488078636481,0.0,1
2020-09-14 20:00:00+00:00,9494.0,8498.0,996.0,1.2202033365434712,0,33.20828197302447,0.0,1
2020-09-14 21:00:00+00:00,8975.0,8072.0,903.0,1.1034229558969821,0,33.81170492892145,0.0,1
2020-09-14 22:00:00+00:00,8415.0,7639.0,776.0,0.945045549544898,0,34.25675047846635,0.0,1
2020-09-14 23:00:00+00:00,8242.0,7397.0,845.0,1.0281391519054657,0,34.784889630371815,0.0,1
2020-09-15 00:00:00+00:00,7958.0,7250.0,708.0,0.8583212875156603,0,35.14321091788747,0.0,1
2020-09-15 01:00:00+00:00,7782.0,7249.0,533.0,0.642587175433481,0,35.285798093320956,0.0,1
2020-09-15 02:00:00+00:00,7852.0,7350.0,502.0,0.604120070165374,0,35.38991816348633,0.0,1
2020-09-15 03:00:00+00:00,8214.0,7812.0,402.0,0.48065084721097234,0,35.3705690106973,0.0,1
2020-09-15 04:00:00+00:00,9198.0,8886.0,312.0,0.37015299541361835,0,35.24072200611092,0.0,1
2020-09-15 05:00:00+00:00,9902.0,9603.0,299.0,0.35494148484459415,0,35.095663490955516,0.0,1
2020-09-15 06:00:00+00:00,10156.0,10040.0,116.0,0.1301658998680497,0,34.72582939082356,0.0,1
2020-09-15 07:00:00+00:00,10397.0,10230.0,167.0,0.19236405777831087,0,34.418193448601876,0.0,1
2020-09-15 08:00:00+00:00,10481.0,10202.0,279.0,0.328474144486008,0,34.246667593087885,0.0,1
2020-09-15 09:00:00+00:00,10507.0,10332.0,175.0,0.19909769053613732,0,33.94576528362402,0.0,1
2020-09-15 10:00:00+00:00,10388.0,10100.0,288.0,0.33630728160672674,0,33.78207256523075,0.0,1
2020-09-15 11:00:00+00:00,10369.0,10010.0,359.0,0.4219091899255266,0,33.70398175515628,0.0,1
2020-09-15 12:00:00+00:00,10310.0,10002.0,308.0,0.35771377019448225,0,33.56169552535076,0.0,1
2020-09-15 13:00:00+00:00,10384.0,9994.0,390.0,0.45724376633796193,0,33.51893929168872,0.0,1
2020-09-15 14:00:00+00:00,10568.0,10092.0,476.0,0.5619205609468413,0,33.580859852635555,0.0,1
2020-09-15 15:00:00+00:00,10671.0,10353.0,318.0,0.3671547195250017,0,33.44801457216056,0.0,1
2020-09-15 16:00:00+00:00,10633.0,10433.0,200.0,0.22204494954768036,0,33.17005952170824,0.0,1
2020-09-15 17:00:00+00:00,10393.0,10260.0,133.0,0.1398024223958644,0,32.80986194410411,0.0,1
2020-09-15 18:00:00+00:00,10393.0,10281.0,112.0,0.11447467762830486,0,32.42433662173241,0.0,1
2020-09-15 19:00:00+00:00,10008.0,9868.0,140.0,0.14916049442690676,0,32.07349711615932,0.0,1
2020-09-15 20:00:00+00:00,9550.0,9494.0,56.0,0.04613312248572508,0,31.619630238645044,0.0,1
2020-09-15 21:00:00+00:00,9068.0,8975.0,93.0,0.09228362389362231,0,31.211913862538665,0.0,1
2020-09-15 22:00:00+00:00,8570.0,8415.0,155.0,0.16889847321522652,0,30.88081233575389,0.0,1
2020-09-15 23:00:00+00:00,8279.0,8242.0,37.0,0.02399320161780668,0,30.404805537371697,0.0,1
2020-09-16 00:00:00+00:00,8024.0,7958.0,66.0,0.06002726698136954,0,29.964832804353065,0.0,1
2020-09-16 01:00:00+00:00,8061.0,7782.0,279.0,0.32192117045717433,0,29.78675397481024,0.0,1
2020-09-16 02:00:00+00:00,8052.0,7852.0,200.0,0.22452527093779379,0,29.51127924574803,0.0,1
2020-09-16 03:00:00+00:00,8398.0,8214.0,184.0,0.20473932346750542,0,29.21601856921554,0.0,1
2020-09-16 04:00:00+00:00,9241.0,9198.0,43.0,0.031661133115791766,0,28.74767970233133,0.0,1
2020-09-16 05:00:00+00:00,9998.0,9902.0,96.0,0.09722715374867412,0,28.34490685608,0.0,1
2020-09-16 06:00:00+00:00,10452.0,10156.0,296.0,0.34305628768143326,0,28.187963143761436,0.0,1
2020-09-16 07:00:00+00:00,10699.0,10397.0,302.0,0.34970008717022905,0,28.037663230931667,0.0,1
2020-09-16 08:00:00+00:00,10725.0,10481.0,244.0,0.27781846658362486,0,27.815481697515292,0.0,1
2020-09-16 09:00:00+00:00,10706.0,10507.0,199.0,0.22189715245373845,0,27.53737884996903,0.0,1
2020-09-16 10:00:00+00:00,10467.0,10388.0,79.0,0.07399202658720495,0,27.111370876556236,0.0,1
2020-09-16 11:00:00+00:00,10370.0,10369.0,1.0,-0.021674304136922538,0,26.589696572419314,0.0,1
2020-09-16 12:00:00+00:00,10218.0,10310.0,-92.0,-0.13583175442091566,0,25.953864817998397,0.0,1
2020-09-16 13:00:00+00:00,10036.0,10384.0,-348.0,-0.4493857000561955,0,25.004479117942203,0.0,1
2020-09-16 14:00:00+00:00,10121.0,10568.0,-447.0,-0.5691612663506461,0,23.935317851591556,0.06916126635064612,1
2020-09-16 15:00:00+00:00,10144.0,10671.0,-527.0,-0.6652860014580944,0,22.77003185013346,0.23444726780874048,1
2020-09-16 16:00:00+00:00,10185.0,10633.0,-448.0,-0.5662787013073954,0,21.703753148826063,0.3007259691161359,1
2020-09-16 17:00:00+00:00,10146.0,10393.0,-247.0,-0.3181192198795614,0,20.8856339289465,0.11884518899569729,1
2020-09-16 18:00:00+00:00,10203.0,10393.0,-190.0,-0.2471196617397244,0,20.138514267206777,0.0,1
2020-09-16 19:00:00+00:00,9642.0,10008.0,-366.0,-0.4615772560164088,0,19.17693701119037,0.0,1
2020-09-16 20:00:00+00:00,9336.0,9550.0,-214.0,-0.2735504476250709,0,18.4033865635653,0.0,1
2020-09-16 21:00:00+00:00,8860.0,9068.0,-208.0,-0.26505121108988605,0,17.638335352475412,0.0,1
2020-09-16 22:00:00+00:00,8312.0,8570.0,-258.0,-0.3249973127686568,0,16.813338039706757,0.0,1
2020-09-16 23:00:00+00:00,7895.0,8279.0,-384.0,-0.47753775831775847,0,15.835800281388998,0.0,1
2020-09-17 00:00:00+00:00,7739.0,8024.0,-285.0,-0.35478112979514037,0,14.981019151593857,0.0,1
2020-09-17 01:00:00+00:00,7678.0,8061.0,-383.0,-0.4731707349009905,0,14.007848416692866,0.0,1
2020-09-17 02:00:00+00:00,7747.0,8052.0,-305.0,-0.37698528871738957,0,13.130863127975477,0.0,1
2020-09-17 03:00:00+00:00,8086.0,8398.0,-312.0,-0.385779636159267,0,12.24508349181621,0.0,1
2020-09-17 04:00:00+00:00,9030.0,9241.0,-211.0,-0.2620536382333605,0,11.483029853582849,0.0,1
2020-09-17 05:00:00+00:00,9742.0,9998.0,-256.0,-0.31694740843880237,0,10.666082445144047,0.0,1
2020-09-17 06:00:00+00:00,10005.0,10452.0,-447.0,-0.5497722674596154,0,9.616310177684431,0.04977226745961538,1
2020-09-17 07:00:00+00:00,10194.0,10699.0,-505.0,-0.6187824658399539,0,8.497527711844477,0.16855473329956927,1
2020-09-17 08:00:00+00:00,9878.0,10725.0,-847.0,-1.0328706328912995,0,6.964657078953177,0.7014253661908687,1
2020-09-17 09:00:00+00:00,9743.0,10706.0,-963.0,-1.1681651259530523,0,5.296491953000125,1.369590492143921,1
2020-09-17 10:00:00+00:00,9432.0,10467.0,-1035.0,-1.2485666199934744,0,3.54792533300665,2.1181571121373954,0
2020-09-17 11:00:00+00:00,9406.0,10370.0,-964.0,-1.1561352897915633,0,1.891790043215087,2.7742924019289585,0
2020-09-17 12:00:00+00:00,9359.0,10218.0,-859.0,-1.0231504034052965,0,0.3686396398097904,3.297442805334255,0
2020-09-17 13:00:00+00:00,9558.0,10036.0,-478.0,-0.5584471516931223,0,0.0,3.3558899570273772,0
2020-09-17 14:00:00+00:00,9534.0,10121.0,-587.0,-0.6883132380811223,0,0.0,3.5442031951084996,0
2020-09-17 15:00:00+00:00,9825.0,10144.0,-319.0,-0.36188916294816215,0,0.0,3.4060923580566618,0
2020-09-17 16:00:00+00:00,9953.0,10185.0,-232.0,-0.25551815529374816,0,0.0,3.1616105133504098,0
2020-09-17 17:00:00+00:00,9895.0,10146.0,-251.0,-0.2780033011344457,0,0.0,2.9396138144848556,0
2020-09-17 18:00:00+00:00,10027.0,10203.0,-176.0,-0.18702796942685868,0,0.0,2.6266417839117144,0
2020-09-17 19:00:00+00:00,9550.0,9642.0,-92.0,-0.08623699654867871,0,0.0,2.212878780460393,0
2020-09-17 20:00:00+00:00,9195.0,9336.0,-141.0,-0.14675802136301833,0,0.0,1.8596368018234113,0
2020-09-17 21:00:00+00:00,8714.0,8860.0,-146.0,-0.15333305569651864,0,0.0,1.5129698575199297,0
2020-09-17 22:00:00+00:00,8151.0,8312.0,-161.0,-0.17172803807185336,0,0.0,1.184697895591783,0
2020-09-17 23:00:00+00:00,8007.0,7895.0,112.0,0.15850907231297826,0,0.0,0.5261888232788048,0
2020-09-18 00:00:00+00:00,7801.0,7739.0,62.0,0.09766623737625414,0,0.0,0.0,0
2020-09-18 01:00:00+00:00,7731.0,7678.0,53.0,0.085890207279254,0,0.0,0.0,0
2020-09-18 02:00:00+00:00,7760.0,7747.0,13.0,0.03785512312327856,0,0.0,0.0,0
2020-09-18 03:00:00+00:00,8086.0,8086.0,0.0,0.02368263380867159,0,0.0,0.0,0
2020-09-18 04:00:00+00:00,9010.0,9030.0,-20.0,0.0007699109752777967,0,0.0,0.0,0
2020-09-18 05:00:00+00:00,9823.0,9742.0,81.0,0.12407829753461483,0,0.0,0.0,0
2020-09-18 06:00:00+00:00,10089.0,10005.0,84.0,0.128317527377791,0,0.0,0.0,0
2020-09-18 07:00:00+00:00,10150.0,10194.0,-44.0,-0.026263191925164985,0,0.0,0.0,0
2020-09-18 08:00:00+00:00,10001.0,9878.0,123.0,0.1768719425369983,0,0.0,0.0,0
2020-09-18 09:00:00+00:00,9994.0,9743.0,251.0,0.3319183825773949,0,0.0,0.0,0
2020-09-18 10:00:00+00:00,9784.0,9432.0,352.0,0.4537200629796675,0,0.0,0.0,0
2020-09-18 11:00:00+00:00,9551.0,9406.0,145.0,0.20191963279805217,0,0.0,0.0,0
2020-09-18 12:00:00+00:00,9328.0,9359.0,-31.0,-0.012583991186208286,0,0.0,0.0,0
2020-09-18 13:00:00+00:00,9271.0,9558.0,-287.0,-0.3236607087366338,0,0.0,0.0,0
2020-09-18 14:00:00+00:00,9280.0,9534.0,-254.0,-0.2834704612731939,0,0.0,0.0,0
2020-09-18 15:00:00+00:00,9554.0,9825.0,-271.0,-0.3043956891842724,0,0.0,0.0,0
2020-09-18 16:00:00+00:00,9740.0,9953.0,-213.0,-0.23436051405037275,0,0.0,0.0,0
2020-09-18 17:00:00+00:00,9609.0,9895.0,-286.0,-0.3229385010679948,0,0.0,0.0,0
2020-09-18 18:00:00+00:00,9537.0,10027.0,-490.0,-0.5686889926650296,0,0.0,0.06868899266502959,0
2020-09-18 19:00:00+00:00,9006.0,9550.0,-544.0,-0.6314075177956605,0,0.0,0.2000965104606901,0
2020-09-18 20:00:00+00:00,8816.0,9195.0,-379.0,-0.4289320260883172,0,0.0,0.12902853654900737,0
2020-09-18 21:00:00+00:00,8413.0,8714.0,-301.0,-0.3324996675031316,0,0.0,0.0,0
2020-09-18 22:00:00+00:00,7926.0,8151.0,-225.0,-0.23938091644409137,0,0.0,0.0,0
2020-09-18 23:00:00+00:00,7635.0,8007.0,-372.0,-0.41726010458206153,0,0.0,0.0,0
2020-09-19 00:00:00+00:00,7364.0,7392.756158755025,-28.756158755025357,-0.00120705710939288,0,0.0,0.0,0
2020-09-19 01:00:00+00:00,7208.0,7334.737740663839,-126.73774066383884,-0.12036886526251837,0,0.0,0.0,0
2020-09-19 02:00:00+00:00,7245.0,7370.368339677696,-125.368339677696,-0.12005111207181786,0,0.0,0.0,0
2020-09-19 03:00:00+00:00,7227.0,7591.972371969474,-364.9723719694739,-0.4134688180176994,0,0.0,0.0,0
2020-09-19 04:00:00+00:00,7598.0,8085.879868400676,-487.87986840067606,-0.5686350787479187,0,0.0,0.06863507874791874,0
2020-09-19 05:00:00+00:00,7930.0,8552.55240321485,-622.5524032148496,-0.7428126364419106,0,0.0,0.3114477151898294,0
2020-09-19 06:00:00+00:00,8337.0,8998.484008811856,-661.4840088118563,-0.8007832063272506,0,0.0,0.61223092151708,0
2020-09-19 07:00:00+00:00,8724.0,9332.195655064326,-608.1956550643263,-0.7441620659709773,0,0.0,0.8563929874880574,0
2020-09-19 08:00:00+00:00,8802.0,9434.628144001608,-632.6281440016082,-0.7836700982945528,0,0.0,1.1400630857826102,0
2020-09-19 09:00:00+00:00,8855.0,9517.683638627865,-662.6836386278646,-0.8318756343143362,0,0.0,1.4719387200969463,0
2020-09-19 10:00:00+00:00,8732.0,9462.89588970272,-730.8958897027205,-0.9289247875448561,0,0.0,1.9008635076418026,0
2020-09-19 11:00:00+00:00,8411.0,9298.592624215602,-887.592624215602,-1.137256308311148,0,0.0,2.5381198159529506,0
2020-09-19 12:00:00+00:00,8382.0,9116.27641305632,-734.276413056321,-0.9488590459176074,0,0.0,2.9869788618705577,0
2020-09-19 13:00:00+00:00,8425.0,9044.97832462034,-619.9783246203406,-0.8112727852924847,0,0.0,3.2982516471630423,0
2020-09-19 14:00:00+00:00,8530.0,9079.124146873048,-549.1241468730477,-0.7277319984082635,0,0.0,3.525983645571306,0
2020-09-19 15:00:00+00:00,8823.0,9292.413889349154,-469.4138893491545,-0.6320366121558078,0,0.0,3.658020257727114,0
2020-09-19 16:00:00+00:00,8942.0,9422.595854996987,-480.5958549969873,-0.6527752474748234,0,0.0,3.8107955052019378,0
2020-09-19 17:00:00+00:00,8987.0,9364.348219596255,-377.3482195962552,-0.5208642926305932,0,0.0,3.831659797832531,0
2020-09-19 18:00:00+00:00,9135.0,9310.772956104676,-175.77295610467627,-0.259456168832584,0,0.0,3.5911159666651145,0
2020-09-19 19:00:00+00:00,8731.0,9171.021324846592,-440.0213248465934,-0.6107854684352864,0,0.0,3.7019014351004005,0
2020-09-19 20:00:00+00:00,8448.0,8902.317681957464,-454.3176819574637,-0.6317308181812079,0,0.0,3.8336322532816087,0
2020-09-19 21:00:00+00:00,8005.0,8476.302931811273,-471.3029318112731,-0.6562734046606751,0,0.0,3.989905657942284,0
2020-09-19 22:00:00+00:00,7525.0,7992.85547012494,-467.8554701249405,-0.6529777644296442,0,0.0,4.142883422371928,0
2020-09-19 23:00:00+00:00,7302.0,7698.424254396017,-396.4242543960172,-0.5591512816118883,0,0.0,4.202034703983816,0
2020-09-20 00:00:00+00:00,7185.0,7136.5507561337945,48.44924386620551,0.027775797205027652,0,0.0,3.674258906778789,0
2020-09-20 01:00:00+00:00,6938.0,7065.535965695198,-127.53596569519776,-0.2077683716956534,0,0.0,3.3820272784744425,0
2020-09-20 02:00:00+00:00,6989.0,7105.312571201886,-116.3125712018864,-0.19390565583380476,0,0.0,3.075932934308247,0
2020-09-20 03:00:00+00:00,6982.0,7305.666121209295,-323.66612120929494,-0.4696712551968485,0,0.0,3.0456041895050956,0
2020-09-20 04:00:00+00:00,7162.0,7818.485402203959,-656.485402203959,-0.911124373011788,0,0.0,3.4567285625168838,0
2020-09-20 05:00:00+00:00,7348.0,8301.121595828281,-953.121595828281,-1.3022365274626586,0,0.0,4.258965089979542,0
2020-09-20 06:00:00+00:00,7668.0,8771.89752836016,-1103.8975283601594,-1.49944273412922,0,0.0,5.258407824108762,1
2020-09-20 07:00:00+00:00,8155.0,9117.89878515342,-962.8987851534202,-1.3103187799509333,0,0.0,6.0687266040596946,1
2020-09-20 08:00:00+00:00,8361.0,9217.130549461968,-856.1305494619683,-1.1669279852534862,0,0.0,6.735654589313181,1
2020-09-20 09:00:00+00:00,8430.0,9295.14194564843,-865.1419456484291,-1.1754119939259913,0,0.0,7.4110665832391724,1
2020-09-20 10:00:00+00:00,8336.0,9215.905206949628,-879.9052069496283,-1.1898275911983625,0,0.0,8.100894174437535,1
2020-09-20 11:00:00+00:00,8026.0,9037.937253104556,-1011.9372531045556,-1.3576210794321308,0,0.0,8.958515253869665,1
2020-09-20 12:00:00+00:00,7833.0,8909.091876635073,-1076.0918766350733,-1.4358758804331069,0,0.0,9.894391134302772,1
2020-09-20 13:00:00+00:00,7699.0,8858.096810183348,-1159.0968101833478,-1.5351967187074655,0,0.0,10.929587853010238,1
2020-09-20 14:00:00+00:00,7790.0,8911.312258797092,-1121.312258797092,-1.4776199487165136,0,0.0,11.907207801726752,1
2020-09-20 15:00:00+00:00,8126.0,9133.94875714224,-1007.9487571422396,-1.3225129030829852,0,0.0,12.729720704809738,1
2020-09-20 16:00:00+00:00,8451.0,9249.689151095845,-798.689151095843,-1.0455646294755507,0,0.0,13.27528533428529,1
2020-09-20 17:00:00+00:00,8694.0,9204.385780327571,-510.3857803275714,-0.6692896298679832,0,0.0,13.444574964153272,1
2020-09-20 18:00:00+00:00,8972.0,9176.329283584771,-204.3292835847733,-0.27162939671577674,0,0.0,13.21620436086905,1
2020-09-20 19:00:00+00:00,8613.0,8982.861965436796,-369.8619654367958,-0.48421313639371966,0,0.0,13.20041749726277,1
2020-09-20 20:00:00+00:00,8186.0,8712.95069293691,-526.9506929369109,-0.6849771541198467,0,0.0,13.385394651382617,1
2020-09-20 21:00:00+00:00,7777.0,8289.644058733773,-512.6440587337729,-0.6637510126616843,0,0.0,13.549145664044302,1
2020-09-20 22:00:00+00:00,7328.0,7803.033535067862,-475.0335350678624,-0.6123655845222216,0,0.0,13.661511248566523,1
2020-09-20 23:00:00+00:00,7300.0,7520.081854704191,-220.08185470419085,-0.2805880168543688,0,0.0,13.442099265420891,1
2020-09-21 00:00:00+00:00,7165.0,7219.29834421115,-54.29834421114992,-0.06470077129811533,0,0.0,13.006800036719007,1
2020-09-21 01:00:00+00:00,7105.0,7158.01497217618,-53.01497217617998,-0.06147362984085987,0,0.0,12.568273666559866,1
2020-09-21 02:00:00+00:00,7196.0,7212.69314874199,-16.693148741989717,-0.013030881580662965,0,0.0,12.08130454814053,1
2020-09-21 03:00:00+00:00,7755.0,7392.314674607253,362.68532539274656,0.4802454936211899,0,0.0,11.10105905451934,1
2020-09-21 04:00:00+00:00,8834.0,7845.644817147543,988.3551828524568,1.2981433749693831,0,0.7981433749693831,9.302915679549956,1
2020-09-21 05:00:00+00:00,9744.0,8274.496140471389,1469.5038595286114,1.9400687641215686,0,2.238212139090952,6.8628469154283875,1
2020-09-21 06:00:00+00:00,10004.0,8712.48456919984,1291.5154308001602,1.7257048293890582,0,3.46391696848001,4.637142086039329,0
2020-09-21 07:00:00+00:00,10147.0,9078.97391407977,1068.02608592023,1.4450004309831506,0,4.408917399463161,2.6921416550561785,0
2020-09-21 08:00:00+00:00,10046.0,9197.579450353727,848.420549646271,1.1643124103828641,0,5.073229809846025,1.0278292446733144,1
2020-09-21 09:00:00+00:00,10063.0,9270.37558224264,792.6244177573608,1.0986269223229046,0,5.67185673216893,0.0,1
2020-09-21 10:00:00+00:00,9779.0,9187.841259165962,591.1587408340383,0.8337072940575789,0,6.005564026226509,0.0,1
2020-09-21 11:00:00+00:00,9669.0,8990.814770898389,678.1852291016112,0.9598921409880272,0,6.465456167214536,0.0,1
2020-09-21 12:00:00+00:00,9658.0,8831.736004495584,826.263995504416,1.1722287079826792,0,7.137684875197215,0.0,1
2020-09-21 13:00:00+00:00,9709.0,8747.552371674394,961.4476283256064,1.3670525745082338,0,8.004737449705448,0.0,1
2020-09-21 14:00:00+00:00,9760.0,8799.685834275717,960.3141657242832,1.3736541542726866,0,8.878391603978136,0.0,1
2020-09-21 15:00:00+00:00,10072.0,9035.90293326896,1036.0970667310412,1.4870177311034143,0,9.86540933508155,0.0,1
2020-09-21 16:00:00+00:00,10123.0,9194.081301154096,928.918698845904,1.3447172348550138,0,10.710126569936563,0.0,1
2020-09-21 17:00:00+00:00,10126.0,9199.350883448518,926.6491165514816,1.3450061242206526,0,11.555132694157216,0.0,1
2020-09-21 18:00:00+00:00,10227.0,9217.749910106808,1009.250089893192,1.4603142138929373,0,12.515446908050153,0.0,1
2020-09-21 19:00:00+00:00,9659.0,9006.382902881716,652.6170971182837,0.9638851444137578,0,12.979332052463912,0.0,1
2020-09-21 20:00:00+00:00,9330.0,8698.078741634268,631.9212583657318,0.9337063448898225,0,13.413038397353734,0.0,1
2020-09-21 21:00:00+00:00,8866.0,8276.632612406122,589.3673875938784,0.8728319544387872,0,13.785870351792521,0.0,1
2020-09-21 22:00:00+00:00,8291.0,7795.008777472422,495.9912225275784,0.7415630858370188,0,14.02743343762954,0.0,1
