timestamp,actual,forecast,error,abs_error,pct_error
2020-03-04 23:00:00+00:00,3735.0,3371.5884,363.41162109375,363.41162109375,9.729896147088352
2020-03-05 00:00:00+00:00,3658.0,3164.8062,493.19384765625,493.19384765625,13.482609285299343
2020-03-05 01:00:00+00:00,3605.0,3061.0073,543.99267578125,543.99267578125,15.089949397538142
2020-03-05 02:00:00+00:00,3643.0,3047.4705,595.529541015625,595.529541015625,16.347228685578507
2020-03-05 03:00:00+00:00,3797.0,3183.2458,613.754150390625,613.754150390625,16.164186209919016
2020-03-05 04:00:00+00:00,4260.0,3410.849,849.15087890625,849.15087890625,19.933119223151408
2020-03-05 05:00:00+00:00,4795.0,3712.3972,1082.602783203125,1082.602783203125,22.57774313249479
2020-03-05 06:00:00+00:00,5189.0,4047.7817,1141.21826171875,1141.21826171875,21.993028747711506
2020-03-05 07:00:00+00:00,5307.0,4318.0845,988.91552734375,988.91552734375,18.634172363741285
2020-03-05 08:00:00+00:00,5235.0,4508.6777,726.322265625,726.322265625,13.874350823782237
2020-03-05 09:00:00+00:00,5182.0,4591.9365,590.0634765625,590.0634765625,11.386790362070629
2020-03-05 10:00:00+00:00,5095.0,4669.878,425.1220703125,425.1220703125,8.343907170019627
2020-03-05 11:00:00+00:00,5067.0,4640.3823,426.61767578125,426.61767578125,8.419531789643774
2020-03-05 12:00:00+00:00,4989.0,4643.054,345.94580078125,345.94580078125,6.934171192247946
2020-03-05 13:00:00+00:00,4957.0,4667.0635,289.9365234375,289.9365234375,5.849032145198709
2020-03-05 14:00:00+00:00,4942.0,4619.6113,322.388671875,322.388671875,6.523445404188588
2020-03-05 15:00:00+00:00,5001.0,4562.7573,438.24267578125,438.24267578125,8.76310089544591
2020-03-05 16:00:00+00:00,5388.0,4536.9116,851.08837890625,851.08837890625,15.795998123724017
2020-03-05 17:00:00+00:00,5584.0,4516.1797,1067.8203125,1067.8203125,19.122856599212035
2020-03-05 18:00:00+00:00,5353.0,4476.9854,876.0146484375,876.0146484375,16.364928982579862
2020-03-05 19:00:00+00:00,5075.0,4295.432,779.56787109375,779.56787109375,15.360943272783251
2020-03-05 20:00:00+00:00,4889.0,4132.698,756.3017578125,756.3017578125,15.469457103957865
2020-03-05 21:00:00+00:00,4511.0,3845.6294,665.37060546875,665.37060546875,14.749958001967414
2020-03-05 22:00:00+00:00,4169.0,3602.0723,566.927734375,566.927734375,13.598650380786758
2020-03-05 23:00:00+00:00,3968.0,3546.286,421.714111328125,421.714111328125,10.62787578951928
2020-03-06 00:00:00+00:00,3868.0,3333.5413,534.458740234375,534.458740234375,13.81744416324651
2020-03-06 01:00:00+00:00,3836.0,3206.8408,629.1591796875,629.1591796875,16.401438469434307
2020-03-06 02:00:00+00:00,3870.0,3151.8574,718.142578125,718.142578125,18.556655765503876
2020-03-06 03:00:00+00:00,4025.0,3215.961,809.0390625,809.0390625,20.100349378881987
2020-03-06 04:00:00+00:00,4439.0,3387.9536,1051.04638671875,1051.04638671875,23.677548698327325
2020-03-06 05:00:00+00:00,4900.0,3647.2073,1252.792724609375,1252.792724609375,25.56719846141582
2020-03-06 06:00:00+00:00,5182.0,3951.6506,1230.349365234375,1230.349365234375,23.74275116237698
2020-03-06 07:00:00+00:00,5205.0,4214.7974,990.20263671875,990.20263671875,19.024066027257444
2020-03-06 08:00:00+00:00,5018.0,4415.738,602.26220703125,602.26220703125,12.002036808115783
2020-03-06 09:00:00+00:00,4884.0,4515.398,368.60205078125,368.60205078125,7.54713453688063
2020-03-06 10:00:00+00:00,4784.0,4615.428,168.57177734375,168.57177734375,3.5236575531720318
2020-03-06 11:00:00+00:00,4744.0,4594.851,149.14892578125,149.14892578125,3.1439486884749157
2020-03-06 12:00:00+00:00,4657.0,4612.5537,44.4462890625,44.4462890625,0.9543974460489586
2020-03-06 13:00:00+00:00,4665.0,4660.8403,4.15966796875,4.15966796875,0.08916758775455519
2020-03-06 14:00:00+00:00,4684.0,4631.9062,52.09375,52.09375,1.1121637489325364
2020-03-06 15:00:00+00:00,4789.0,4605.552,183.4482421875,183.4482421875,3.830616875913552
2020-03-06 16:00:00+00:00,5215.0,4560.7026,654.29736328125,654.29736328125,12.546449919103548
2020-03-06 17:00:00+00:00,5366.0,4545.9824,820.017578125,820.017578125,15.281728999720462
2020-03-06 18:00:00+00:00,5110.0,4514.9673,595.03271484375,595.03271484375,11.644475828644813
2020-03-06 19:00:00+00:00,4843.0,4378.3047,464.6953125,464.6953125,9.595195385091886
2020-03-06 20:00:00+00:00,4637.0,4249.241,387.7587890625,387.7587890625,8.362277098609013
2020-03-06 21:00:00+00:00,4345.0,3988.2063,356.793701171875,356.793701171875,8.211592662183543
2020-03-06 22:00:00+00:00,4044.0,3776.0884,267.91162109375,267.91162109375,6.624916446432986
2020-03-06 23:00:00+00:00,3830.0,3508.271,321.72900390625,321.72900390625,8.40023508893603
2020-03-07 00:00:00+00:00,3691.0,3419.923,271.076904296875,271.076904296875,7.34426725269236
2020-03-07 01:00:00+00:00,3651.0,3496.325,154.675048828125,154.675048828125,4.23651188244659
2020-03-07 02:00:00+00:00,3651.0,3566.488,84.511962890625,84.511962890625,2.3147620621918654
2020-03-07 03:00:00+00:00,3728.0,3820.4067,-92.40673828125,92.40673828125,-2.4787215204197963
2020-03-07 04:00:00+00:00,3868.0,4040.712,-172.7119140625,172.7119140625,-4.465147726538262
2020-03-07 05:00:00+00:00,4159.0,4265.1123,-106.1123046875,106.1123046875,-2.5513898698605435
2020-03-07 06:00:00+00:00,4528.0,4499.602,28.39794921875,28.39794921875,0.6271631894600265
