timestamp,actual,forecast
2020-09-27 17:00:00+00:00,4215.0,4200.3564
2020-09-27 18:00:00+00:00,3911.0,3979.0522
2020-09-27 19:00:00+00:00,3703.0,3677.7644
2020-09-27 20:00:00+00:00,3404.0,3394.1177
2020-09-27 21:00:00+00:00,3102.0,3171.8958
2020-09-27 22:00:00+00:00,2924.0,3030.0618
2020-09-27 23:00:00+00:00,2843.0,2973.8154
2020-09-28 00:00:00+00:00,2803.0,3011.4863
2020-09-28 01:00:00+00:00,2844.0,3128.9229
2020-09-28 02:00:00+00:00,2968.0,3343.0825
2020-09-28 03:00:00+00:00,3369.0,3620.7698
2020-09-28 04:00:00+00:00,3718.0,3880.9126
2020-09-28 05:00:00+00:00,4008.0,4063.984
2020-09-28 06:00:00+00:00,4156.0,4118.3955
2020-09-28 07:00:00+00:00,4125.0,4089.5579
2020-09-28 08:00:00+00:00,4148.0,4038.3528
2020-09-28 09:00:00+00:00,4046.0,4007.0986
2020-09-28 10:00:00+00:00,4065.0,4003.9482
2020-09-28 11:00:00+00:00,4041.0,4010.362
2020-09-28 12:00:00+00:00,4038.0,4014.093
2020-09-28 13:00:00+00:00,4039.0,4042.9844
2020-09-28 14:00:00+00:00,4019.0,4128.9033
2020-09-28 15:00:00+00:00,4127.0,4245.606
2020-09-28 16:00:00+00:00,4438.0,4312.291
2020-09-27 18:00:00+00:00,3911.0,4091.1697
2020-09-27 19:00:00+00:00,3703.0,3809.0083
2020-09-27 20:00:00+00:00,3404.0,3500.3174
2020-09-27 21:00:00+00:00,3102.0,3245.9146
2020-09-27 22:00:00+00:00,2924.0,3077.984
2020-09-27 23:00:00+00:00,2843.0,2996.89
2020-09-28 00:00:00+00:00,2803.0,3003.6367
2020-09-28 01:00:00+00:00,2844.0,3122.0066
2020-09-28 02:00:00+00:00,2968.0,3332.0256
2020-09-28 03:00:00+00:00,3369.0,3620.6023
2020-09-28 04:00:00+00:00,3718.0,3896.4033
2020-09-28 05:00:00+00:00,4008.0,4087.3628
2020-09-28 06:00:00+00:00,4156.0,4181.9927
2020-09-28 07:00:00+00:00,4125.0,4183.1167
2020-09-28 08:00:00+00:00,4148.0,4142.642
2020-09-28 09:00:00+00:00,4046.0,4090.992
2020-09-28 10:00:00+00:00,4065.0,4059.2546
2020-09-28 11:00:00+00:00,4041.0,4050.976
2020-09-28 12:00:00+00:00,4038.0,4054.9011
2020-09-28 13:00:00+00:00,4039.0,4083.4326
2020-09-28 14:00:00+00:00,4019.0,4163.2817
2020-09-28 15:00:00+00:00,4127.0,4287.9854
2020-09-28 16:00:00+00:00,4438.0,4362.308
2020-09-28 17:00:00+00:00,4318.0,4316.124
2020-09-27 19:00:00+00:00,3703.0,3697.7927
2020-09-27 20:00:00+00:00,3404.0,3409.7188
2020-09-27 21:00:00+00:00,3102.0,3173.8594
2020-09-27 22:00:00+00:00,2924.0,3023.6064
2020-09-27 23:00:00+00:00,2843.0,2953.453
2020-09-28 00:00:00+00:00,2803.0,2962.7683
2020-09-28 01:00:00+00:00,2844.0,3075.2024
2020-09-28 02:00:00+00:00,2968.0,3318.0566
2020-09-28 03:00:00+00:00,3369.0,3618.6357
2020-09-28 04:00:00+00:00,3718.0,3904.2231
2020-09-28 05:00:00+00:00,4008.0,4067.9998
2020-09-28 06:00:00+00:00,4156.0,4110.8013
2020-09-28 07:00:00+00:00,4125.0,4085.0647
2020-09-28 08:00:00+00:00,4148.0,4040.089
2020-09-28 09:00:00+00:00,4046.0,4014.2195
2020-09-28 10:00:00+00:00,4065.0,3987.2183
2020-09-28 11:00:00+00:00,4041.0,3972.0815
2020-09-28 12:00:00+00:00,4038.0,3985.3723
2020-09-28 13:00:00+00:00,4039.0,4033.259
2020-09-28 14:00:00+00:00,4019.0,4124.4375
2020-09-28 15:00:00+00:00,4127.0,4239.5654
2020-09-28 16:00:00+00:00,4438.0,4325.8115
2020-09-28 17:00:00+00:00,4318.0,4266.5957
2020-09-28 18:00:00+00:00,3998.0,4061.1572
2020-09-27 20:00:00+00:00,3404.0,3493.0208
2020-09-27 21:00:00+00:00,3102.0,3252.178
2020-09-27 22:00:00+00:00,2924.0,3079.9736
2020-09-27 23:00:00+00:00,2843.0,2981.688
2020-09-28 00:00:00+00:00,2803.0,2958.1755
2020-09-28 01:00:00+00:00,2844.0,3031.9634
2020-09-28 02:00:00+00:00,2968.0,3231.075
2020-09-28 03:00:00+00:00,3369.0,3540.9934
2020-09-28 04:00:00+00:00,3718.0,3847.0542
2020-09-28 05:00:00+00:00,4008.0,4055.6248
2020-09-28 06:00:00+00:00,4156.0,4120.5723
2020-09-28 07:00:00+00:00,4125.0,4095.6118
2020-09-28 08:00:00+00:00,4148.0,4035.3167
2020-09-28 09:00:00+00:00,4046.0,3978.0237
2020-09-28 10:00:00+00:00,4065.0,3950.8162
2020-09-28 11:00:00+00:00,4041.0,3933.2263
2020-09-28 12:00:00+00:00,4038.0,3930.645
2020-09-28 13:00:00+00:00,4039.0,3963.6804
2020-09-28 14:00:00+00:00,4019.0,4053.966
2020-09-28 15:00:00+00:00,4127.0,4182.831
2020-09-28 16:00:00+00:00,4438.0,4283.907
2020-09-28 17:00:00+00:00,4318.0,4289.256
2020-09-28 18:00:00+00:00,3998.0,4132.0303
2020-09-28 19:00:00+00:00,3769.0,3869.3105
2020-09-27 21:00:00+00:00,3102.0,3233.3257
2020-09-27 22:00:00+00:00,2924.0,3055.789
2020-09-27 23:00:00+00:00,2843.0,2953.2876
2020-09-28 00:00:00+00:00,2803.0,2937.136
2020-09-28 01:00:00+00:00,2844.0,3018.0867
2020-09-28 02:00:00+00:00,2968.0,3212.3247
2020-09-28 03:00:00+00:00,3369.0,3496.5332
2020-09-28 04:00:00+00:00,3718.0,3807.5295
2020-09-28 05:00:00+00:00,4008.0,4039.0916
2020-09-28 06:00:00+00:00,4156.0,4140.839
2020-09-28 07:00:00+00:00,4125.0,4133.523
2020-09-28 08:00:00+00:00,4148.0,4081.4434
2020-09-28 09:00:00+00:00,4046.0,4021.805
2020-09-28 10:00:00+00:00,4065.0,3978.1536
2020-09-28 11:00:00+00:00,4041.0,3964.76
2020-09-28 12:00:00+00:00,4038.0,3971.2896
2020-09-28 13:00:00+00:00,4039.0,4012.181
2020-09-28 14:00:00+00:00,4019.0,4100.2983
2020-09-28 15:00:00+00:00,4127.0,4232.7446
2020-09-28 16:00:00+00:00,4438.0,4343.0576
2020-09-28 17:00:00+00:00,4318.0,4336.0815
2020-09-28 18:00:00+00:00,3998.0,4175.007
2020-09-28 19:00:00+00:00,3769.0,3886.7625
2020-09-28 20:00:00+00:00,3530.0,3579.104
2020-09-27 22:00:00+00:00,2924.0,3104.2776
2020-09-27 23:00:00+00:00,2843.0,3034.7253
2020-09-28 00:00:00+00:00,2803.0,3020.3687
2020-09-28 01:00:00+00:00,2844.0,3102.9612
2020-09-28 02:00:00+00:00,2968.0,3300.3103
2020-09-28 03:00:00+00:00,3369.0,3582.0962
2020-09-28 04:00:00+00:00,3718.0,3856.9746
2020-09-28 05:00:00+00:00,4008.0,4047.982
2020-09-28 06:00:00+00:00,4156.0,4123.0186
2020-09-28 07:00:00+00:00,4125.0,4108.823
2020-09-28 08:00:00+00:00,4148.0,4073.751
2020-09-28 09:00:00+00:00,4046.0,4047.0154
2020-09-28 10:00:00+00:00,4065.0,4019.5645
2020-09-28 11:00:00+00:00,4041.0,3996.6106
2020-09-28 12:00:00+00:00,4038.0,3987.277
2020-09-28 13:00:00+00:00,4039.0,4015.7043
2020-09-28 14:00:00+00:00,4019.0,4097.426
2020-09-28 15:00:00+00:00,4127.0,4214.0273
2020-09-28 16:00:00+00:00,4438.0,4304.6484
2020-09-28 17:00:00+00:00,4318.0,4283.962
2020-09-28 18:00:00+00:00,3998.0,4123.0405
2020-09-28 19:00:00+00:00,3769.0,3862.0754
2020-09-28 20:00:00+00:00,3530.0,3560.3945
2020-09-28 21:00:00+00:00,3251.0,3320.6797
2020-09-27 23:00:00+00:00,2843.0,2956.4573
2020-09-28 00:00:00+00:00,2803.0,2958.4167
2020-09-28 01:00:00+00:00,2844.0,3033.6792
2020-09-28 02:00:00+00:00,2968.0,3229.298
2020-09-28 03:00:00+00:00,3369.0,3524.7192
2020-09-28 04:00:00+00:00,3718.0,3831.3406
2020-09-28 05:00:00+00:00,4008.0,4038.4915
2020-09-28 06:00:00+00:00,4156.0,4112.3438
2020-09-28 07:00:00+00:00,4125.0,4089.941
2020-09-28 08:00:00+00:00,4148.0,4029.7524
2020-09-28 09:00:00+00:00,4046.0,3998.1592
2020-09-28 10:00:00+00:00,4065.0,3981.535
2020-09-28 11:00:00+00:00,4041.0,3966.8298
2020-09-28 12:00:00+00:00,4038.0,3963.5574
2020-09-28 13:00:00+00:00,4039.0,3986.4045
2020-09-28 14:00:00+00:00,4019.0,4054.2202
2020-09-28 15:00:00+00:00,4127.0,4161.6606
2020-09-28 16:00:00+00:00,4438.0,4264.584
2020-09-28 17:00:00+00:00,4318.0,4275.6084
2020-09-28 18:00:00+00:00,3998.0,4131.0317
2020-09-28 19:00:00+00:00,3769.0,3862.756
2020-09-28 20:00:00+00:00,3530.0,3555.4517
2020-09-28 21:00:00+00:00,3251.0,3282.2004
2020-09-28 22:00:00+00:00,3059.0,3108.9084
2020-09-28 00:00:00+00:00,2803.0,2924.6243
2020-09-28 01:00:00+00:00,2844.0,3023.6816
2020-09-28 02:00:00+00:00,2968.0,3216.037
2020-09-28 03:00:00+00:00,3369.0,3485.9236
2020-09-28 04:00:00+00:00,3718.0,3761.8552
2020-09-28 05:00:00+00:00,4008.0,3964.0894
2020-09-28 06:00:00+00:00,4156.0,4052.2256
2020-09-28 07:00:00+00:00,4125.0,4058.6855
2020-09-28 08:00:00+00:00,4148.0,4020.3022
2020-09-28 09:00:00+00:00,4046.0,3970.2876
2020-09-28 10:00:00+00:00,4065.0,3947.3823
2020-09-28 11:00:00+00:00,4041.0,3933.437
2020-09-28 12:00:00+00:00,4038.0,3928.7432
2020-09-28 13:00:00+00:00,4039.0,3956.7422
2020-09-28 14:00:00+00:00,4019.0,4043.553
2020-09-28 15:00:00+00:00,4127.0,4160.5864
2020-09-28 16:00:00+00:00,4438.0,4233.2627
2020-09-28 17:00:00+00:00,4318.0,4210.338
2020-09-28 18:00:00+00:00,3998.0,4062.8428
2020-09-28 19:00:00+00:00,3769.0,3814.887
2020-09-28 20:00:00+00:00,3530.0,3532.0098
2020-09-28 21:00:00+00:00,3251.0,3274.8926
2020-09-28 22:00:00+00:00,3059.0,3085.9326
2020-09-28 23:00:00+00:00,2968.0,2995.827
2020-09-28 01:00:00+00:00,2844.0,3033.357
2020-09-28 02:00:00+00:00,2968.0,3236.768
2020-09-28 03:00:00+00:00,3369.0,3491.2627
2020-09-28 04:00:00+00:00,3718.0,3752.1545
2020-09-28 05:00:00+00:00,4008.0,3953.8984
2020-09-28 06:00:00+00:00,4156.0,4047.8906
2020-09-28 07:00:00+00:00,4125.0,4044.9954
2020-09-28 08:00:00+00:00,4148.0,4010.18
2020-09-28 09:00:00+00:00,4046.0,3974.228
2020-09-28 10:00:00+00:00,4065.0,3953.1868
2020-09-28 11:00:00+00:00,4041.0,3950.2195
2020-09-28 12:00:00+00:00,4038.0,3955.6882
2020-09-28 13:00:00+00:00,4039.0,3980.9783
2020-09-28 14:00:00+00:00,4019.0,4046.8047
2020-09-28 15:00:00+00:00,4127.0,4154.264
2020-09-28 16:00:00+00:00,4438.0,4242.5396
2020-09-28 17:00:00+00:00,4318.0,4219.2666
2020-09-28 18:00:00+00:00,3998.0,4063.1775
2020-09-28 19:00:00+00:00,3769.0,3803.358
2020-09-28 20:00:00+00:00,3530.0,3520.1895
2020-09-28 21:00:00+00:00,3251.0,3284.5735
2020-09-28 22:00:00+00:00,3059.0,3111.789
2020-09-28 23:00:00+00:00,2968.0,3008.0193
2020-09-29 00:00:00+00:00,2920.0,3005.1018
2020-09-28 02:00:00+00:00,2968.0,3175.511
2020-09-28 03:00:00+00:00,3369.0,3434.7656
2020-09-28 04:00:00+00:00,3718.0,3677.1433
2020-09-28 05:00:00+00:00,4008.0,3860.5098
2020-09-28 06:00:00+00:00,4156.0,3961.4856
2020-09-28 07:00:00+00:00,4125.0,3981.732
2020-09-28 08:00:00+00:00,4148.0,3960.2454
2020-09-28 09:00:00+00:00,4046.0,3938.9849
2020-09-28 10:00:00+00:00,4065.0,3910.99
2020-09-28 11:00:00+00:00,4041.0,3894.6907
2020-09-28 12:00:00+00:00,4038.0,3893.8135
2020-09-28 13:00:00+00:00,4039.0,3921.247
2020-09-28 14:00:00+00:00,4019.0,3985.1475
2020-09-28 15:00:00+00:00,4127.0,4077.3232
2020-09-28 16:00:00+00:00,4438.0,4161.398
2020-09-28 17:00:00+00:00,4318.0,4166.6924
2020-09-28 18:00:00+00:00,3998.0,4034.3408
2020-09-28 19:00:00+00:00,3769.0,3806.2234
2020-09-28 20:00:00+00:00,3530.0,3542.5435
2020-09-28 21:00:00+00:00,3251.0,3311.0054
2020-09-28 22:00:00+00:00,3059.0,3135.931
2020-09-28 23:00:00+00:00,2968.0,3020.2432
2020-09-29 00:00:00+00:00,2920.0,2976.9392
2020-09-29 01:00:00+00:00,2945.0,3050.3516
2020-09-28 03:00:00+00:00,3369.0,3367.4612
2020-09-28 04:00:00+00:00,3718.0,3644.39
2020-09-28 05:00:00+00:00,4008.0,3831.3682
2020-09-28 06:00:00+00:00,4156.0,3913.7217
2020-09-28 07:00:00+00:00,4125.0,3919.855
2020-09-28 08:00:00+00:00,4148.0,3877.1108
2020-09-28 09:00:00+00:00,4046.0,3837.1113
2020-09-28 10:00:00+00:00,4065.0,3820.116
2020-09-28 11:00:00+00:00,4041.0,3794.1047
2020-09-28 12:00:00+00:00,4038.0,3786.722
2020-09-28 13:00:00+00:00,4039.0,3810.866
2020-09-28 14:00:00+00:00,4019.0,3894.453
2020-09-28 15:00:00+00:00,4127.0,4021.2112
2020-09-28 16:00:00+00:00,4438.0,4130.7437
2020-09-28 17:00:00+00:00,4318.0,4156.255
2020-09-28 18:00:00+00:00,3998.0,4036.4312
2020-09-28 19:00:00+00:00,3769.0,3778.5308
2020-09-28 20:00:00+00:00,3530.0,3498.4624
2020-09-28 21:00:00+00:00,3251.0,3273.0327
2020-09-28 22:00:00+00:00,3059.0,3122.6257
2020-09-28 23:00:00+00:00,2968.0,3013.8394
2020-09-29 00:00:00+00:00,2920.0,2957.3594
2020-09-29 01:00:00+00:00,2945.0,2983.6997
2020-09-29 02:00:00+00:00,3078.0,3147.9841
2020-09-28 04:00:00+00:00,3718.0,3728.1235
2020-09-28 05:00:00+00:00,4008.0,3930.4924
2020-09-28 06:00:00+00:00,4156.0,4002.2603
2020-09-28 07:00:00+00:00,4125.0,3992.71
2020-09-28 08:00:00+00:00,4148.0,3952.3425
2020-09-28 09:00:00+00:00,4046.0,3901.1873
2020-09-28 10:00:00+00:00,4065.0,3867.8555
2020-09-28 11:00:00+00:00,4041.0,3864.604
2020-09-28 12:00:00+00:00,4038.0,3867.6365
2020-09-28 13:00:00+00:00,4039.0,3908.207
2020-09-28 14:00:00+00:00,4019.0,3990.6462
2020-09-28 15:00:00+00:00,4127.0,4107.384
2020-09-28 16:00:00+00:00,4438.0,4197.5176
2020-09-28 17:00:00+00:00,4318.0,4179.1016
2020-09-28 18:00:00+00:00,3998.0,4035.9417
2020-09-28 19:00:00+00:00,3769.0,3789.124
2020-09-28 20:00:00+00:00,3530.0,3491.8342
2020-09-28 21:00:00+00:00,3251.0,3252.7659
2020-09-28 22:00:00+00:00,3059.0,3099.3726
2020-09-28 23:00:00+00:00,2968.0,3016.8962
2020-09-29 00:00:00+00:00,2920.0,2983.877
2020-09-29 01:00:00+00:00,2945.0,3036.5342
2020-09-29 02:00:00+00:00,3078.0,3198.392
2020-09-29 03:00:00+00:00,3455.0,3470.9963
2020-09-28 05:00:00+00:00,4008.0,3909.0222
2020-09-28 06:00:00+00:00,4156.0,3995.1504
2020-09-28 07:00:00+00:00,4125.0,3974.241
2020-09-28 08:00:00+00:00,4148.0,3918.7747
2020-09-28 09:00:00+00:00,4046.0,3879.014
2020-09-28 10:00:00+00:00,4065.0,3856.3955
2020-09-28 11:00:00+00:00,4041.0,3848.877
2020-09-28 12:00:00+00:00,4038.0,3870.1494
2020-09-28 13:00:00+00:00,4039.0,3916.272
2020-09-28 14:00:00+00:00,4019.0,4010.6042
2020-09-28 15:00:00+00:00,4127.0,4109.8687
2020-09-28 16:00:00+00:00,4438.0,4176.509
2020-09-28 17:00:00+00:00,4318.0,4170.4497
2020-09-28 18:00:00+00:00,3998.0,4036.4058
2020-09-28 19:00:00+00:00,3769.0,3804.6626
2020-09-28 20:00:00+00:00,3530.0,3528.5051
2020-09-28 21:00:00+00:00,3251.0,3273.2695
2020-09-28 22:00:00+00:00,3059.0,3113.2017
2020-09-28 23:00:00+00:00,2968.0,3036.299
2020-09-29 00:00:00+00:00,2920.0,3030.7493
2020-09-29 01:00:00+00:00,2945.0,3102.4817
2020-09-29 02:00:00+00:00,3078.0,3273.3894
2020-09-29 03:00:00+00:00,3455.0,3507.381
2020-09-29 04:00:00+00:00,3803.0,3762.8643
2020-09-28 06:00:00+00:00,4156.0,4043.6658
2020-09-28 07:00:00+00:00,4125.0,4044.045
2020-09-28 08:00:00+00:00,4148.0,4006.6716
2020-09-28 09:00:00+00:00,4046.0,3967.4243
2020-09-28 10:00:00+00:00,4065.0,3935.1716
2020-09-28 11:00:00+00:00,4041.0,3935.7305
2020-09-28 12:00:00+00:00,4038.0,3965.023
2020-09-28 13:00:00+00:00,4039.0,4032.5144
2020-09-28 14:00:00+00:00,4019.0,4130.8945
2020-09-28 15:00:00+00:00,4127.0,4244.307
2020-09-28 16:00:00+00:00,4438.0,4284.6504
2020-09-28 17:00:00+00:00,4318.0,4213.8247
2020-09-28 18:00:00+00:00,3998.0,4033.7205
2020-09-28 19:00:00+00:00,3769.0,3742.6877
2020-09-28 20:00:00+00:00,3530.0,3438.0918
2020-09-28 21:00:00+00:00,3251.0,3197.2231
2020-09-28 22:00:00+00:00,3059.0,3039.404
2020-09-28 23:00:00+00:00,2968.0,2969.6135
2020-09-29 00:00:00+00:00,2920.0,2969.3943
2020-09-29 01:00:00+00:00,2945.0,3062.3857
2020-09-29 02:00:00+00:00,3078.0,3273.641
2020-09-29 03:00:00+00:00,3455.0,3569.991
2020-09-29 04:00:00+00:00,3803.0,3847.3264
2020-09-29 05:00:00+00:00,4092.0,4033.6943
2020-09-28 07:00:00+00:00,4125.0,4135.192
2020-09-28 08:00:00+00:00,4148.0,4091.4988
2020-09-28 09:00:00+00:00,4046.0,4038.4915
2020-09-28 10:00:00+00:00,4065.0,3998.8833
2020-09-28 11:00:00+00:00,4041.0,3969.0293
2020-09-28 12:00:00+00:00,4038.0,3980.8132
2020-09-28 13:00:00+00:00,4039.0,4043.5205
2020-09-28 14:00:00+00:00,4019.0,4151.1523
2020-09-28 15:00:00+00:00,4127.0,4269.0815
2020-09-28 16:00:00+00:00,4438.0,4353.2183
2020-09-28 17:00:00+00:00,4318.0,4303.6025
2020-09-28 18:00:00+00:00,3998.0,4102.9067
2020-09-28 19:00:00+00:00,3769.0,3816.189
2020-09-28 20:00:00+00:00,3530.0,3493.729
2020-09-28 21:00:00+00:00,3251.0,3230.2031
2020-09-28 22:00:00+00:00,3059.0,3055.9329
2020-09-28 23:00:00+00:00,2968.0,2962.349
2020-09-29 00:00:00+00:00,2920.0,2960.4956
2020-09-29 01:00:00+00:00,2945.0,3054.9446
2020-09-29 02:00:00+00:00,3078.0,3255.5466
2020-09-29 03:00:00+00:00,3455.0,3544.587
2020-09-29 04:00:00+00:00,3803.0,3854.1577
2020-09-29 05:00:00+00:00,4092.0,4085.0374
2020-09-29 06:00:00+00:00,4208.0,4196.4307
2020-09-28 08:00:00+00:00,4148.0,4061.8987
2020-09-28 09:00:00+00:00,4046.0,3998.4712
2020-09-28 10:00:00+00:00,4065.0,3950.7415
2020-09-28 11:00:00+00:00,4041.0,3925.0627
2020-09-28 12:00:00+00:00,4038.0,3903.6199
2020-09-28 13:00:00+00:00,4039.0,3916.7993
2020-09-28 14:00:00+00:00,4019.0,3996.3652
2020-09-28 15:00:00+00:00,4127.0,4144.668
2020-09-28 16:00:00+00:00,4438.0,4293.209
2020-09-28 17:00:00+00:00,4318.0,4349.6377
2020-09-28 18:00:00+00:00,3998.0,4213.6177
2020-09-28 19:00:00+00:00,3769.0,3922.0527
2020-09-28 20:00:00+00:00,3530.0,3594.8237
2020-09-28 21:00:00+00:00,3251.0,3301.7349
2020-09-28 22:00:00+00:00,3059.0,3104.6235
2020-09-28 23:00:00+00:00,2968.0,2985.486
2020-09-29 00:00:00+00:00,2920.0,2927.9897
2020-09-29 01:00:00+00:00,2945.0,2971.5444
2020-09-29 02:00:00+00:00,3078.0,3148.798
2020-09-29 03:00:00+00:00,3455.0,3442.9917
2020-09-29 04:00:00+00:00,3803.0,3771.853
2020-09-29 05:00:00+00:00,4092.0,4033.8416
2020-09-29 06:00:00+00:00,4208.0,4157.272
2020-09-29 07:00:00+00:00,4174.0,4168.587
2020-09-28 09:00:00+00:00,4046.0,4077.4458
2020-09-28 10:00:00+00:00,4065.0,4042.8071
2020-09-28 11:00:00+00:00,4041.0,4021.7742
2020-09-28 12:00:00+00:00,4038.0,4022.1758
2020-09-28 13:00:00+00:00,4039.0,4027.7095
2020-09-28 14:00:00+00:00,4019.0,4070.0195
2020-09-28 15:00:00+00:00,4127.0,4162.516
2020-09-28 16:00:00+00:00,4438.0,4283.0103
2020-09-28 17:00:00+00:00,4318.0,4350.0576
2020-09-28 18:00:00+00:00,3998.0,4283.806
2020-09-28 19:00:00+00:00,3769.0,4043.0369
2020-09-28 20:00:00+00:00,3530.0,3701.2913
2020-09-28 21:00:00+00:00,3251.0,3385.608
2020-09-28 22:00:00+00:00,3059.0,3153.3872
2020-09-28 23:00:00+00:00,2968.0,3028.739
2020-09-29 00:00:00+00:00,2920.0,2979.3125
2020-09-29 01:00:00+00:00,2945.0,2995.0486
2020-09-29 02:00:00+00:00,3078.0,3120.5369
2020-09-29 03:00:00+00:00,3455.0,3372.4731
2020-09-29 04:00:00+00:00,3803.0,3695.162
2020-09-29 05:00:00+00:00,4092.0,3980.487
2020-09-29 06:00:00+00:00,4208.0,4144.337
2020-09-29 07:00:00+00:00,4174.0,4173.6973
2020-09-29 08:00:00+00:00,4170.0,4139.1206
2020-09-28 10:00:00+00:00,4065.0,4037.2227
2020-09-28 11:00:00+00:00,4041.0,4036.461
2020-09-28 12:00:00+00:00,4038.0,4045.121
2020-09-28 13:00:00+00:00,4039.0,4084.8943
2020-09-28 14:00:00+00:00,4019.0,4143.2964
2020-09-28 15:00:00+00:00,4127.0,4223.153
2020-09-28 16:00:00+00:00,4438.0,4275.314
2020-09-28 17:00:00+00:00,4318.0,4253.1714
2020-09-28 18:00:00+00:00,3998.0,4109.0
2020-09-28 19:00:00+00:00,3769.0,3846.3303
2020-09-28 20:00:00+00:00,3530.0,3536.286
2020-09-28 21:00:00+00:00,3251.0,3254.8196
2020-09-28 22:00:00+00:00,3059.0,3069.3547
2020-09-28 23:00:00+00:00,2968.0,2978.9854
2020-09-29 00:00:00+00:00,2920.0,2984.1956
2020-09-29 01:00:00+00:00,2945.0,3071.15
2020-09-29 02:00:00+00:00,3078.0,3241.4822
2020-09-29 03:00:00+00:00,3455.0,3498.3235
2020-09-29 04:00:00+00:00,3803.0,3788.8901
2020-09-29 05:00:00+00:00,4092.0,4021.0552
2020-09-29 06:00:00+00:00,4208.0,4137.816
2020-09-29 07:00:00+00:00,4174.0,4148.463
2020-09-29 08:00:00+00:00,4170.0,4104.9727
2020-09-29 09:00:00+00:00,4067.0,4075.714
2020-09-28 11:00:00+00:00,4041.0,4067.09
2020-09-28 12:00:00+00:00,4038.0,4073.0093
2020-09-28 13:00:00+00:00,4039.0,4117.023
2020-09-28 14:00:00+00:00,4019.0,4221.8247
2020-09-28 15:00:00+00:00,4127.0,4333.8516
2020-09-28 16:00:00+00:00,4438.0,4396.5513
2020-09-28 17:00:00+00:00,4318.0,4347.548
2020-09-28 18:00:00+00:00,3998.0,4176.946
2020-09-28 19:00:00+00:00,3769.0,3905.7576
2020-09-28 20:00:00+00:00,3530.0,3594.1152
2020-09-28 21:00:00+00:00,3251.0,3342.1584
2020-09-28 22:00:00+00:00,3059.0,3166.9878
2020-09-28 23:00:00+00:00,2968.0,3075.0059
2020-09-29 00:00:00+00:00,2920.0,3061.0322
2020-09-29 01:00:00+00:00,2945.0,3150.9883
2020-09-29 02:00:00+00:00,3078.0,3349.69
2020-09-29 03:00:00+00:00,3455.0,3616.6826
2020-09-29 04:00:00+00:00,3803.0,3894.6301
2020-09-29 05:00:00+00:00,4092.0,4111.4116
2020-09-29 06:00:00+00:00,4208.0,4215.842
2020-09-29 07:00:00+00:00,4174.0,4223.977
2020-09-29 08:00:00+00:00,4170.0,4181.5864
2020-09-29 09:00:00+00:00,4067.0,4133.543
2020-09-29 10:00:00+00:00,4062.0,4110.716
2020-09-28 12:00:00+00:00,4038.0,4045.6777
2020-09-28 13:00:00+00:00,4039.0,4097.297
2020-09-28 14:00:00+00:00,4019.0,4170.66
2020-09-28 15:00:00+00:00,4127.0,4252.829
2020-09-28 16:00:00+00:00,4438.0,4289.669
2020-09-28 17:00:00+00:00,4318.0,4255.5728
2020-09-28 18:00:00+00:00,3998.0,4120.593
2020-09-28 19:00:00+00:00,3769.0,3895.0913
2020-09-28 20:00:00+00:00,3530.0,3610.0605
2020-09-28 21:00:00+00:00,3251.0,3338.8347
2020-09-28 22:00:00+00:00,3059.0,3159.4731
2020-09-28 23:00:00+00:00,2968.0,3069.6462
2020-09-29 00:00:00+00:00,2920.0,3060.6619
2020-09-29 01:00:00+00:00,2945.0,3125.1777
2020-09-29 02:00:00+00:00,3078.0,3284.7659
2020-09-29 03:00:00+00:00,3455.0,3531.5496
2020-09-29 04:00:00+00:00,3803.0,3795.7874
2020-09-29 05:00:00+00:00,4092.0,4008.7773
2020-09-29 06:00:00+00:00,4208.0,4122.006
2020-09-29 07:00:00+00:00,4174.0,4143.9126
2020-09-29 08:00:00+00:00,4170.0,4125.625
2020-09-29 09:00:00+00:00,4067.0,4103.2285
2020-09-29 10:00:00+00:00,4062.0,4078.3396
2020-09-29 11:00:00+00:00,4048.0,4071.0022
2020-09-28 13:00:00+00:00,4039.0,4021.6138
2020-09-28 14:00:00+00:00,4019.0,4075.3438
2020-09-28 15:00:00+00:00,4127.0,4155.237
2020-09-28 16:00:00+00:00,4438.0,4241.0566
2020-09-28 17:00:00+00:00,4318.0,4261.452
2020-09-28 18:00:00+00:00,3998.0,4189.6113
2020-09-28 19:00:00+00:00,3769.0,4013.9429
2020-09-28 20:00:00+00:00,3530.0,3769.2922
2020-09-28 21:00:00+00:00,3251.0,3493.6985
2020-09-28 22:00:00+00:00,3059.0,3254.3604
2020-09-28 23:00:00+00:00,2968.0,3102.3013
2020-09-29 00:00:00+00:00,2920.0,3034.6548
2020-09-29 01:00:00+00:00,2945.0,3049.2415
2020-09-29 02:00:00+00:00,3078.0,3142.212
2020-09-29 03:00:00+00:00,3455.0,3330.9663
2020-09-29 04:00:00+00:00,3803.0,3595.7065
2020-09-29 05:00:00+00:00,4092.0,3851.8586
2020-09-29 06:00:00+00:00,4208.0,4033.076
2020-09-29 07:00:00+00:00,4174.0,4107.8955
2020-09-29 08:00:00+00:00,4170.0,4108.181
2020-09-29 09:00:00+00:00,4067.0,4085.757
2020-09-29 10:00:00+00:00,4062.0,4071.0137
2020-09-29 11:00:00+00:00,4048.0,4056.2742
2020-09-29 12:00:00+00:00,4023.0,4057.457
