timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-23 22:00:00+00:00,11031.0,10922.278,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-23 23:00:00+00:00,10423.0,10596.1875,1.092031431212908,3.092730941225379,450.0064552945702,0,1.092031431212908,3.092730941225379,450.0064552945702
2015-03-24 00:00:00+00:00,9880.0,10197.072,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 01:00:00+00:00,9553.0,9738.362,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 02:00:00+00:00,9371.0,9388.593,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 03:00:00+00:00,9472.0,9359.559,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 04:00:00+00:00,10035.0,9789.527,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 05:00:00+00:00,11014.0,10439.291,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 06:00:00+00:00,11530.0,10977.738,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 07:00:00+00:00,11794.0,11453.893,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 08:00:00+00:00,11841.0,11662.544,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 09:00:00+00:00,11795.0,11825.246,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 10:00:00+00:00,11889.0,11765.021,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 11:00:00+00:00,11612.0,11730.727,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 12:00:00+00:00,11531.0,11634.999,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 13:00:00+00:00,11515.0,11532.467,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 14:00:00+00:00,11540.0,11479.805,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 15:00:00+00:00,11496.0,11561.678,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 16:00:00+00:00,11799.0,11742.611,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 17:00:00+00:00,12023.0,11896.462,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 18:00:00+00:00,12212.0,11895.416,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 19:00:00+00:00,11732.0,11640.01,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 20:00:00+00:00,11099.0,11340.253,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 21:00:00+00:00,11186.0,11011.958,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 22:00:00+00:00,11013.0,10795.096,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-24 23:00:00+00:00,10267.0,10539.255,0.5930004747833894,1.7126734310728933,239.64588971753471,0,0.5930004747833894,1.7126734310728933,239.64588971753471
2015-03-25 00:00:00+00:00,9761.0,10171.3545,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 01:00:00+00:00,9405.0,9734.264,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 02:00:00+00:00,9254.0,9429.946,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 03:00:00+00:00,9329.0,9451.311,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 04:00:00+00:00,9826.0,9903.406,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 05:00:00+00:00,10943.0,10529.55,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 06:00:00+00:00,11662.0,11028.453,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 07:00:00+00:00,12013.0,11453.168,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 08:00:00+00:00,12305.0,11624.493,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 09:00:00+00:00,12411.0,11728.419,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 10:00:00+00:00,12543.0,11637.856,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 11:00:00+00:00,12410.0,11579.426,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 12:00:00+00:00,12451.0,11477.479,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 13:00:00+00:00,12306.0,11377.175,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 14:00:00+00:00,12182.0,11377.65,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 15:00:00+00:00,11980.0,11490.07,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 16:00:00+00:00,11965.0,11653.114,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 17:00:00+00:00,12014.0,11753.148,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 18:00:00+00:00,12213.0,11722.588,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 19:00:00+00:00,11897.0,11469.682,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 20:00:00+00:00,11252.0,11194.494,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 21:00:00+00:00,11321.0,10868.073,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 22:00:00+00:00,11179.0,10654.675,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-25 23:00:00+00:00,10471.0,10374.411,1.5217728483441835,4.128500006229697,556.446328491376,0,1.5217728483441835,4.128500006229697,556.446328491376
2015-03-26 00:00:00+00:00,9959.0,10507.604,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 01:00:00+00:00,9566.0,10015.518,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 02:00:00+00:00,9421.0,9527.073,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 03:00:00+00:00,9511.0,9245.991,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 04:00:00+00:00,9938.0,9420.542,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 05:00:00+00:00,10896.0,9908.433,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 06:00:00+00:00,11467.0,10408.183,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 07:00:00+00:00,11682.0,10995.735,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 08:00:00+00:00,11883.0,11349.492,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 09:00:00+00:00,11934.0,11632.044,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 10:00:00+00:00,12102.0,11661.317,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 11:00:00+00:00,11997.0,11663.127,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 12:00:00+00:00,12080.0,11576.057,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 13:00:00+00:00,12047.0,11458.363,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 14:00:00+00:00,12048.0,11305.577,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 15:00:00+00:00,11991.0,11258.703,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 16:00:00+00:00,12182.0,11434.216,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 17:00:00+00:00,12191.0,11651.1875,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 18:00:00+00:00,12125.0,11807.444,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 19:00:00+00:00,11623.0,11677.673,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 20:00:00+00:00,11041.0,11407.636,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 21:00:00+00:00,11154.0,11016.603,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 22:00:00+00:00,11018.0,10805.755,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-26 23:00:00+00:00,10419.0,10597.409,1.4853826790924758,4.171541260869039,539.0419209054512,0,1.4853826790924758,4.171541260869039,539.0419209054512
2015-03-27 00:00:00+00:00,9856.0,10312.004,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 01:00:00+00:00,9531.0,9846.138,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 02:00:00+00:00,9399.0,9445.37,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 03:00:00+00:00,9517.0,9320.808,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
